code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.337577,0.021379,0.082762,0.111175,906419,2689670.000,2
200,0.408082,0.029080,0.133894,0.161225,906419,2221615.000,2
200,0.413435,0.022487,0.102640,0.133559,906419,2194719.000,2
200,0.361311,0.022387,0.091663,0.129917,906419,2510855.000,2
200,0.474341,0.034702,0.124698,0.152691,906419,1912276.000,2
200,0.423866,0.030494,0.090166,0.120898,906419,2142834.000,2
200,0.494899,0.032980,0.100881,0.174778,906419,1834856.000,2
200,0.373200,0.024722,0.084233,0.112407,906419,2430077.000,2
200,0.427701,0.026188,0.087959,0.122793,906419,2122761.000,2
200,0.389398,0.056469,0.118820,0.186587,906419,2330125.000,2
200,0.538279,0.028512,0.144000,0.184980,906419,1684793.000,2
200,0.530694,0.030922,0.093881,0.137801,906419,1710224.000,2
200,0.472903,0.033119,0.103050,0.130326,906419,1920379.000,2
200,0.425581,0.021475,0.090971,0.159883,906419,2132750.000,2
200,0.392234,0.021921,0.079964,0.108936,906419,2312293.000,2
200,0.404584,0.025241,0.085680,0.118235,906419,2243611.000,2
200,0.409305,0.025424,0.082133,0.109614,906419,2216183.000,2
200,0.417350,0.025205,0.088777,0.116395,906419,2173666.000,2
200,0.468543,0.018768,0.081017,0.110506,906419,1936792.000,2
200,0.421290,0.025409,0.085989,0.123070,906419,2153014.000,2
200,0.713630,0.029401,0.119918,0.149618,906419,1271274.000,2
200,0.515582,0.021408,0.089399,0.123809,906419,1760036.000,2
200,0.356722,0.022774,0.085031,0.120537,906419,2546120.000,2
200,0.436066,0.022184,0.083610,0.113575,906419,2078942.000,2
200,0.474940,0.028116,0.095770,0.141467,906419,1912276.000,2
200,0.439156,0.045595,0.127157,0.151791,906419,2064735.000,2
200,0.366831,0.024557,0.090022,0.116425,906419,2476554.000,2
200,0.401758,0.024377,0.117861,0.143682,906419,2260396.000,2
200,0.390929,0.032862,0.114379,0.145049,906419,2324151.000,2
200,0.383749,0.023098,0.096684,0.126504,906419,2366629.000,2
200,0.399285,0.022374,0.084958,0.149230,906419,2271726.000,2
200,0.525919,0.028146,0.104467,0.137872,906419,1726512.000,2
200,0.541260,0.040553,0.238019,0.277958,906419,1675451.000,2
200,0.372356,0.024751,0.104739,0.127767,906419,2436610.000,2
200,0.462799,0.040900,0.169429,0.196417,906419,1961945.000,2
200,0.363444,0.033274,0.119147,0.151505,906419,2497022.000,2
200,0.344360,0.022503,0.086042,0.118377,906419,2634938.000,2
200,0.508098,0.025936,0.089972,0.118617,906419,1784289.000,2
200,0.368347,0.023627,0.092068,0.119997,906419,2463095.000,2
200,0.343779,0.022167,0.088993,0.123663,906419,2642620.000,2
200,0.464620,0.023230,0.085270,0.113579,906419,1953489.000,2
200,0.431539,0.025591,0.085550,0.114707,906419,2103060.000,2
200,0.489254,0.026477,0.148171,0.176735,906419,1853617.000,2
200,0.503830,0.021886,0.096799,0.159333,906419,1802025.000,2
200,0.501401,0.039047,0.107155,0.135026,906419,1809219.000,2
200,0.648843,0.108425,0.334124,0.366575,906419,1398794.000,2
200,0.539643,0.027295,0.111857,0.152545,906419,1681667.000,2
200,0.576158,0.027892,0.116519,0.156217,906419,1573644.000,2
200,0.524027,0.039374,0.131470,0.157389,906419,1729807.000,2
200,0.353624,0.027534,0.089515,0.116395,906419,2567759.000,2
200,0.402977,0.051373,0.115187,0.156601,906419,2254773.000,2
200,0.637295,0.061890,0.123831,0.157671,906419,1422949.000,2
200,0.410187,0.031610,0.123962,0.157509,906419,2210778.000,2
200,0.396045,0.018942,0.089308,0.120108,906419,2288936.000,2
200,0.558532,0.028306,0.139964,0.197714,906419,1624406.000,2
200,0.570906,0.025887,0.094515,0.152301,906419,1590208.000,2
200,0.858380,0.074439,0.302457,0.367940,906419,1056432.000,2
200,0.654695,0.219609,0.297041,0.326789,906419,1385961.000,2
200,0.416839,0.027112,0.095283,0.128640,906419,2178891.000,2
200,0.415302,0.036401,0.109544,0.167415,906419,2184142.000,2
200,0.453005,0.021125,0.088311,0.111191,906419,2000924.000,2
200,0.357453,0.022787,0.091232,0.120442,906419,2538988.000,2
200,0.996633,0.067405,0.210609,0.298503,906419,910059.000,2
200,0.482835,0.069400,0.138291,0.179871,906419,1880537.000,2
200,0.822786,0.022194,0.095539,0.275713,906419,1102699.000,2
200,0.670060,0.033639,0.103697,0.133572,906419,1352864.000,2
200,0.424105,0.025015,0.103980,0.145394,906419,2137780.000,2
200,0.573738,0.038406,0.143706,0.245100,906419,1581883.000,2
200,0.545894,0.026768,0.089706,0.119775,906419,1663154.000,2
200,0.763154,0.026656,0.094162,0.146875,906419,1187967.000,2
200,0.469949,0.040855,0.108431,0.160159,906419,1932663.000,2
200,0.448937,0.054526,0.123446,0.160981,906419,2023256.000,2
200,0.510961,0.034843,0.167132,0.210844,906419,1777292.000,2
200,0.527573,0.027915,0.146479,0.174917,906419,1719960.000,2
200,0.550723,0.039993,0.149865,0.179626,906419,1648034.000,2
200,0.640951,0.029589,0.119647,0.145894,906419,1416279.000,2
200,0.479035,0.034365,0.118891,0.148415,906419,1892315.000,2
200,0.436507,0.040967,0.154250,0.181716,906419,2078942.000,2
200,0.413519,0.026671,0.096320,0.119803,906419,2194719.000,2
200,0.436882,0.024228,0.094201,0.130194,906419,2078942.000,2
200,0.536730,0.064324,0.149118,0.176910,906419,1691080.000,2
200,0.403509,0.042322,0.121686,0.155439,906419,2249178.000,2
200,0.604085,0.034105,0.117259,0.159358,906419,1500693.000,2
200,0.438190,0.025981,0.103480,0.148536,906419,2069449.000,2
200,0.533580,0.086016,0.151754,0.178714,906419,1700598.000,2
200,0.397937,0.026031,0.085915,0.126915,906419,2283171.000,2
200,0.534758,0.024827,0.087667,0.114144,906419,1697413.000,2
200,0.353821,0.024195,0.094333,0.124021,906419,2567759.000,2
200,0.545730,0.023063,0.099875,0.176253,906419,1663154.000,2
200,0.591182,0.082320,0.169617,0.197561,906419,1533703.000,2
200,0.798568,0.044348,0.177415,0.258736,906419,1135863.000,2
200,0.952358,0.028370,0.111525,0.151780,906419,952120.000,2
200,0.494703,0.041786,0.108263,0.134152,906419,1834856.000,2
200,0.671683,0.103385,0.249476,0.287973,906419,1350847.000,2
200,0.377471,0.022566,0.082740,0.107915,906419,2404294.000,2
200,0.431483,0.029842,0.119460,0.152146,906419,2103060.000,2
200,0.346390,0.023075,0.090874,0.118051,906419,2619708.000,2
200,0.526059,0.038926,0.114647,0.156479,906419,1723230.000,2
200,0.826153,0.026976,0.085377,0.117702,906419,1097359.000,2
200,0.746960,0.045513,0.145266,0.170043,906419,1215038.000,2
200,0.569212,0.030443,0.093307,0.127029,906419,1593003.000,2
200,0.643625,0.070597,0.241081,0.279752,906419,1409671.000,2
200,0.447532,0.036513,0.100259,0.128257,906419,2027782.000,2
200,0.517407,0.022279,0.078762,0.104929,906419,1753228.000,2
200,0.612678,0.022446,0.078922,0.107766,906419,1481076.000,2
200,0.745305,0.025003,0.103836,0.132628,906419,1216669.000,2
200,0.576247,0.021996,0.087811,0.115997,906419,1573644.000,2
200,0.748874,0.091743,0.352707,0.382105,906419,1211790.000,2
200,1.305848,0.029060,0.108925,0.136640,906419,694573.000,2
200,1.372572,0.022976,0.112423,0.139494,906419,660655.000,2
200,0.625009,0.020853,0.103161,0.128136,906419,1450270.000,2
200,0.602556,0.024122,0.101999,0.152505,906419,1505679.000,2
200,0.601853,0.023442,0.080050,0.141939,906419,1508184.000,2
200,0.669170,0.028365,0.132165,0.162646,906419,1354886.000,2
200,0.519149,0.031267,0.126513,0.155972,906419,1746472.000,2
200,0.497887,0.023555,0.089649,0.117444,906419,1823780.000,2
200,0.907398,0.026498,0.085679,0.117958,906419,999359.000,2
200,0.914904,0.018106,0.081150,0.106616,906419,991705.000,2
200,0.654983,0.046311,0.148993,0.177439,906419,1385961.000,2
200,0.977429,0.041287,0.218167,0.256914,906419,927757.000,2
200,0.960557,0.099720,0.193742,0.225109,906419,944186.000,2
200,1.076818,0.174914,0.283725,0.309218,906419,842396.000,2
200,0.556061,0.048159,0.112983,0.144774,906419,1630250.000,2
200,0.454086,0.033965,0.091167,0.123318,906419,1996517.000,2
200,0.455183,0.019264,0.111942,0.146650,906419,1992129.000,2
200,0.344610,0.024651,0.085756,0.113842,906419,2634938.000,2
200,0.651468,0.045223,0.212939,0.293498,906419,1392348.000,2
200,0.392600,0.028758,0.110490,0.146667,906419,2312293.000,2
200,0.594949,0.064425,0.190469,0.217471,906419,1525957.000,2
200,0.537519,0.042742,0.123416,0.182832,906419,1687931.000,2
200,0.359439,0.024092,0.087988,0.116571,906419,2524844.000,2
200,0.435377,0.034880,0.107753,0.163150,906419,2083721.000,2
200,0.414388,0.024192,0.085421,0.117544,906419,2189417.000,2
200,0.519001,0.024105,0.087039,0.124186,906419,1746472.000,2
200,0.487499,0.043050,0.133941,0.160367,906419,1861229.000,2
200,0.464457,0.029067,0.105077,0.135429,906419,1953489.000,2
200,0.842759,0.019934,0.087366,0.118149,906419,1076507.000,2
200,0.773787,0.040675,0.138138,0.170552,906419,1172598.000,2
200,6.010708,0.027202,0.150427,0.227263,906419,150818.000,2
200,0.535996,0.087191,0.162127,0.199609,906419,1694241.000,2
200,0.572119,0.033311,0.132000,0.158721,906419,1584648.000,2
200,0.676536,0.018280,0.117690,0.145722,906419,1340856.000,2
200,0.378781,0.048071,0.123808,0.150414,906419,2397933.000,2
200,0.676403,0.024277,0.082816,0.158165,906419,1340856.000,2
200,0.497983,0.030021,0.105806,0.136961,906419,1823780.000,2
200,0.514787,0.076249,0.175180,0.207383,906419,1763461.000,2
200,0.328473,0.021497,0.081541,0.106027,906419,2763472.000,2
200,0.843756,0.040640,0.118059,0.161146,906419,1075230.000,2
200,0.375660,0.038731,0.101613,0.128798,906419,2417117.000,2
200,0.342351,0.022689,0.084502,0.113509,906419,2650347.000,2
200,0.455241,0.054821,0.121004,0.150243,906419,1992129.000,2
200,0.476792,0.037272,0.152409,0.187290,906419,1904241.000,2
200,0.522470,0.039003,0.099387,0.133949,906419,1736434.000,2
200,0.551943,0.070144,0.138398,0.163632,906419,1645043.000,2
200,0.536943,0.037516,0.153833,0.190095,906419,1691080.000,2
200,0.713630,0.022185,0.310868,0.353862,906419,1271274.000,2
200,0.752558,0.054478,0.129525,0.177546,906419,1205344.000,2
200,0.433617,0.038137,0.117393,0.148924,906419,2093346.000,2
200,0.595069,0.056023,0.165428,0.205308,906419,1523393.000,2
200,0.593541,0.055164,0.152401,0.206136,906419,1528531.000,2
200,0.501870,0.029159,0.175175,0.200212,906419,1809219.000,2
200,0.388629,0.027677,0.100784,0.129385,906419,2336131.000,2
200,0.557202,0.057704,0.152328,0.195226,906419,1627323.000,2
200,0.580306,0.022024,0.088179,0.117488,906419,1562791.000,2
200,0.446393,0.034028,0.117450,0.144088,906419,2032329.000,2
200,0.623106,0.069235,0.164372,0.201935,906419,1454926.000,2
200,0.486026,0.022868,0.108995,0.169121,906419,1865059.000,2
200,0.471769,0.021822,0.112519,0.141455,906419,1924456.000,2
200,0.475121,0.020998,0.094888,0.135925,906419,1908250.000,2
200,0.580341,0.037911,0.120982,0.153339,906419,1562791.000,2
200,0.652058,0.028270,0.164415,0.226599,906419,1390213.000,2
200,0.686553,0.045528,0.144460,0.169960,906419,1321310.000,2
200,0.572346,0.029286,0.093545,0.129352,906419,1584648.000,2
200,0.875765,0.137232,0.249247,0.300076,906419,1035907.000,2
200,0.629532,0.049545,0.126811,0.163251,906419,1441047.000,2
200,0.462860,0.021921,0.082873,0.129211,906419,1961945.000,2
200,0.583299,0.019103,0.100344,0.130506,906419,1554749.000,2
200,0.570226,0.034741,0.139911,0.172416,906419,1590208.000,2
200,0.392056,0.022399,0.106761,0.138034,906419,2312293.000,2
200,0.446401,0.058658,0.134874,0.161566,906419,2032329.000,2
200,0.531531,0.030158,0.094195,0.146076,906419,1707003.000,2
200,0.534235,0.052019,0.139139,0.177263,906419,1697413.000,2
200,0.548968,0.060818,0.131025,0.174191,906419,1654049.000,2
200,1.418940,0.033107,0.112246,0.147631,906419,639223.000,2
200,0.481569,0.054933,0.120460,0.166478,906419,1884446.000,2
200,0.589838,0.025577,0.129220,0.159247,906419,1538911.000,2
200,0.515503,0.027213,0.102236,0.140742,906419,1760036.000,2
200,0.498927,0.029855,0.087236,0.119748,906419,1820118.000,2
200,0.441696,0.034686,0.095242,0.136072,906419,2055371.000,2
200,0.499781,0.035162,0.102454,0.135313,906419,1816470.000,2
200,0.471565,0.039834,0.105829,0.173605,906419,1924456.000,2
200,0.509641,0.017889,0.088744,0.125300,906419,1780783.000,2
200,0.761553,0.062166,0.341205,0.406869,906419,1191089.000,2
200,0.617633,0.039112,0.114673,0.184743,906419,1469074.000,2
200,0.814735,0.022271,0.135153,0.179313,906419,1113536.000,2
200,0.779044,0.088295,0.200986,0.227632,906419,1163567.000,2
200,0.530957,0.024072,0.104551,0.136252,906419,1710224.000,2
200,0.456329,0.082599,0.146982,0.175941,906419,1987760.000,2
200,0.803637,0.029003,0.091152,0.128342,906419,1128790.000,2
200,0.607014,0.088127,0.187342,0.219650,906419,1493276.000,2
200,0.377034,0.029732,0.094234,0.132803,906419,2404294.000,2
200,0.438473,0.025767,0.137287,0.166622,906419,2069449.000,2
200,0.563869,0.023278,0.112925,0.138210,906419,1609980.000,2
200,0.787719,0.066368,0.171642,0.196391,906419,1151739.000,2
200,0.612587,0.027144,0.096156,0.147803,906419,1481076.000,2
200,0.467767,0.023047,0.091226,0.122459,906419,1940940.000,2
200,0.445094,0.027386,0.093456,0.121922,906419,2036896.000,2
200,0.601639,0.098354,0.167832,0.220694,906419,1508184.000,2
200,0.458770,0.026867,0.085491,0.122053,906419,1979080.000,2
200,0.474109,0.055569,0.118822,0.151796,906419,1912276.000,2
200,0.497920,0.020457,0.081766,0.149471,906419,1823780.000,2
200,0.522087,0.038710,0.110369,0.141767,906419,1736434.000,2
200,0.748571,0.046133,0.145894,0.199929,906419,1211790.000,2
200,0.553880,0.031707,0.132272,0.205082,906419,1639094.000,2
200,0.403567,0.022950,0.091246,0.148695,906419,2249178.000,2
200,0.443886,0.032342,0.115087,0.151856,906419,2046092.000,2
200,0.630643,0.020518,0.096836,0.128503,906419,1438760.000,2
200,0.522956,0.021237,0.123363,0.153079,906419,1736434.000,2
200,0.523505,0.020708,0.093898,0.122016,906419,1733114.000,2
200,0.327645,0.022190,0.085772,0.113333,906419,2771923.000,2
200,0.404697,0.024173,0.084041,0.116048,906419,2243611.000,2
200,0.653369,0.045255,0.121178,0.163949,906419,1388084.000,2
200,0.394921,0.045499,0.116537,0.161922,906419,2300555.000,2
200,0.594022,0.020547,0.166956,0.195658,906419,1525957.000,2
200,0.345613,0.019297,0.077316,0.100686,906419,2627301.000,2
200,0.340883,0.024549,0.092356,0.132051,906419,2665938.000,2
200,0.338405,0.029424,0.093493,0.121458,906419,2681713.000,2
200,0.308701,0.023226,0.087781,0.115463,906419,2942918.000,2
200,0.351549,0.019668,0.081582,0.117416,906419,2582390.000,2
200,0.433228,0.017399,0.082639,0.108520,906419,2093346.000,2
200,0.335357,0.029470,0.090893,0.121829,906419,2705728.000,2
200,0.484098,0.098241,0.170228,0.209560,906419,1872766.000,2
200,0.418607,0.022318,0.084607,0.113212,906419,2168466.000,2
200,0.525365,0.022112,0.131486,0.160239,906419,1726512.000,2
200,0.360954,0.037629,0.110604,0.141514,906419,2517830.000,2
200,0.515734,0.060645,0.145174,0.248355,906419,1760036.000,2
200,0.358856,0.029464,0.102386,0.132445,906419,2531896.000,2
200,0.367178,0.023739,0.100626,0.124307,906419,2469806.000,2
200,0.350185,0.017610,0.079479,0.105783,906419,2589768.000,2
200,0.366897,0.042509,0.117918,0.149008,906419,2476554.000,2
200,0.343744,0.030497,0.091385,0.123492,906419,2642620.000,2
200,0.326070,0.040541,0.110311,0.136289,906419,2780426.000,2
200,0.391056,0.032451,0.092956,0.123437,906419,2318207.000,2
200,0.350618,0.023770,0.085099,0.112598,906419,2589768.000,2
200,0.300551,0.022626,0.086540,0.109357,906419,3021396.000,2
200,0.389639,0.025650,0.083717,0.108909,906419,2330125.000,2
200,0.505940,0.024737,0.090956,0.136817,906419,1794889.000,2
200,0.532711,0.072486,0.164256,0.194015,906419,1703795.000,2
200,0.458168,0.022591,0.161215,0.189639,906419,1979080.000,2
200,0.390026,0.031665,0.094249,0.118690,906419,2324151.000,2
200,0.321838,0.022755,0.095380,0.127389,906419,2823735.000,2
200,0.394675,0.025891,0.090416,0.129049,906419,2300555.000,2
200,0.381667,0.021986,0.081330,0.109868,906419,2379052.000,2
200,0.408364,0.047342,0.109011,0.140432,906419,2221615.000,2
200,0.337171,0.023529,0.086876,0.115638,906419,2689670.000,2
200,0.366002,0.022808,0.081850,0.106025,906419,2476554.000,2
200,0.495411,0.039288,0.105029,0.138011,906419,1831149.000,2
200,0.432021,0.023754,0.141261,0.173711,906419,2098192.000,2
200,0.556029,0.063761,0.161572,0.198135,906419,1630250.000,2
200,0.588814,0.087884,0.186662,0.219010,906419,1541528.000,2
200,0.468357,0.023079,0.091185,0.121766,906419,1936792.000,2
200,0.538948,0.024559,0.122499,0.163364,906419,1684793.000,2
200,0.412318,0.025434,0.107171,0.141183,906419,2200046.000,2
200,0.671268,0.025761,0.085030,0.127731,906419,1350847.000,2
200,0.360713,0.029142,0.104007,0.140190,906419,2517830.000,2
200,0.371198,0.029889,0.090140,0.121054,906419,2443177.000,2
200,0.333623,0.022766,0.081884,0.113186,906419,2721978.000,2
200,0.335965,0.026945,0.093410,0.124911,906419,2705728.000,2
200,0.293588,0.018950,0.085094,0.109210,906419,3093580.000,2
200,0.540796,0.030337,0.108226,0.141070,906419,1678553.000,2
200,0.723402,0.065863,0.164920,0.231019,906419,1253691.000,2
200,0.413325,0.029543,0.097740,0.131233,906419,2194719.000,2
200,0.473325,0.040232,0.122810,0.166908,906419,1916319.000,2
200,0.478581,0.037680,0.144851,0.191937,906419,1896274.000,2
200,0.525267,0.139524,0.207152,0.246355,906419,1726512.000,2
200,0.510612,0.034052,0.104114,0.150229,906419,1777292.000,2
200,0.458267,0.039493,0.131116,0.159573,906419,1979080.000,2
200,0.742273,0.042038,0.153949,0.192737,906419,1221588.000,2
200,0.897549,0.041307,0.168774,0.200470,906419,1010500.000,2
200,0.752661,0.026109,0.184151,0.233397,906419,1205344.000,2
200,0.510318,0.037629,0.123126,0.163109,906419,1777292.000,2
200,0.640550,0.037639,0.101289,0.131723,906419,1416279.000,2
200,0.736719,0.094392,0.287897,0.327470,906419,1231547.000,2
200,0.309583,0.022352,0.083173,0.110027,906419,2933394.000,2
200,0.384722,0.042011,0.102456,0.134875,906419,2360466.000,2
200,0.390470,0.063662,0.125899,0.151770,906419,2324151.000,2
200,0.378103,0.024540,0.085907,0.113688,906419,2397933.000,2
200,0.401007,0.021967,0.081691,0.100923,906419,2260396.000,2
200,0.346407,0.018589,0.082334,0.109546,906419,2619708.000,2
200,0.380672,0.021405,0.082462,0.110805,906419,2385313.000,2
200,0.349165,0.026880,0.106342,0.133423,906419,2597189.000,2
200,0.396709,0.067753,0.132755,0.158808,906419,2288936.000,2
200,0.289430,0.019201,0.083575,0.110030,906419,3136397.000,2
200,0.355624,0.021998,0.078166,0.107622,906419,2553292.000,2
200,0.348325,0.022776,0.086548,0.111970,906419,2604652.000,2
200,0.427170,0.069864,0.154169,0.188213,906419,2122761.000,2
200,0.306101,0.020791,0.077248,0.102195,906419,2962153.000,2
200,0.325520,0.024529,0.085790,0.118357,906419,2788981.000,2
200,0.327709,0.031455,0.093997,0.124209,906419,2771923.000,2
200,0.451422,0.022066,0.081529,0.134820,906419,2009798.000,2
200,0.319572,0.026244,0.088805,0.122778,906419,2841438.000,2
200,0.559715,0.035360,0.105701,0.134919,906419,1621500.000,2
200,0.472578,0.021891,0.087311,0.146706,906419,1920379.000,2
200,0.449937,0.054797,0.130348,0.167370,906419,2018750.000,2
200,0.466581,0.023292,0.148005,0.181523,906419,1945105.000,2
200,0.333780,0.035589,0.096360,0.123126,906419,2721978.000,2
200,0.365962,0.023105,0.080518,0.106825,906419,2483339.000,2
200,0.378943,0.022481,0.080826,0.110193,906419,2397933.000,2
200,0.364455,0.023370,0.085124,0.112975,906419,2490162.000,2
200,0.365829,0.037786,0.141293,0.168255,906419,2483339.000,2
200,0.335703,0.022753,0.090376,0.118681,906419,2705728.000,2
200,0.391987,0.024916,0.099649,0.130153,906419,2318207.000,2
200,0.289862,0.023115,0.082285,0.111309,906419,3136397.000,2
200,0.409565,0.023939,0.096444,0.133984,906419,2216183.000,2
200,0.753060,0.023620,0.187729,0.289833,906419,1203743.000,2
200,0.417991,0.025906,0.083874,0.113267,906419,2173666.000,2
200,0.492019,0.021638,0.114123,0.183612,906419,1842315.000,2
200,0.333457,0.026330,0.093686,0.118462,906419,2721978.000,2
200,0.398603,0.024250,0.130469,0.160615,906419,2277434.000,2
200,0.388854,0.061784,0.138493,0.175340,906419,2336131.000,2
200,0.353720,0.022724,0.078645,0.130279,906419,2567759.000,2
200,0.388806,0.022417,0.092575,0.119577,906419,2336131.000,2
200,0.366356,0.025829,0.083432,0.106744,906419,2476554.000,2
200,0.383994,0.032175,0.135197,0.163886,906419,2366629.000,2
200,0.368067,0.024561,0.111634,0.137929,906419,2463095.000,2
200,0.516893,0.019332,0.093002,0.134787,906419,1756625.000,2
200,0.425379,0.035660,0.095611,0.122398,906419,2132750.000,2
200,0.788037,0.033431,0.187791,0.226555,906419,1150277.000,2
200,0.437292,0.022994,0.088453,0.133581,906419,2074185.000,2
200,0.579440,0.030239,0.095901,0.132108,906419,1565490.000,2
200,0.817714,0.052699,0.371879,0.468268,906419,1109447.000,2
200,0.349619,0.027617,0.090238,0.114577,906419,2597189.000,2
200,0.346086,0.028200,0.109385,0.135215,906419,2619708.000,2
200,0.320655,0.030332,0.090362,0.122295,906419,2832559.000,2
200,0.370127,0.047684,0.106178,0.136413,906419,2449781.000,2
200,0.645503,0.040401,0.123168,0.185909,906419,1405300.000,2
200,0.440302,0.025477,0.090162,0.126039,906419,2060043.000,2
200,0.353999,0.041879,0.112806,0.137180,906419,2567759.000,2
200,0.400200,0.022735,0.086414,0.112367,906419,2266047.000,2
200,0.339079,0.023372,0.084390,0.112431,906419,2673802.000,2
200,0.466264,0.021054,0.085825,0.123831,906419,1945105.000,2
200,0.349444,0.022631,0.092375,0.123464,906419,2597189.000,2
200,0.363525,0.024473,0.087789,0.117029,906419,2497022.000,2
200,0.461781,0.053670,0.162652,0.195694,906419,1966201.000,2
200,0.436544,0.061954,0.132103,0.159084,906419,2078942.000,2
200,0.776579,0.061857,0.257493,0.335328,906419,1168065.000,2
200,0.350236,0.027408,0.094861,0.145797,906419,2589768.000,2
200,0.375334,0.029001,0.106306,0.144236,906419,2417117.000,2
200,0.511874,0.043786,0.268202,0.299881,906419,1773814.000,2
200,0.303755,0.022375,0.078425,0.109906,906419,2991481.000,2
200,0.305733,0.021895,0.090789,0.119118,906419,2971865.000,2
200,0.315868,0.022413,0.089143,0.114961,906419,2877520.000,2
200,0.362183,0.022472,0.082986,0.113880,906419,2503919.000,2
200,0.348945,0.022646,0.088066,0.117662,906419,2604652.000,2
200,0.373588,0.025866,0.104114,0.158575,906419,2430077.000,2
200,0.327421,0.026288,0.086639,0.112373,906419,2771923.000,2
200,0.313051,0.023700,0.081581,0.113021,906419,2895907.000,2
200,0.347393,0.022821,0.097007,0.123962,906419,2612158.000,2
200,0.523573,0.032700,0.095416,0.135554,906419,1733114.000,2
200,0.487718,0.029753,0.121794,0.151440,906419,1861229.000,2
200,0.353881,0.022793,0.090582,0.125538,906419,2567759.000,2
200,0.359801,0.037378,0.127206,0.148076,906419,2524844.000,2
200,0.326958,0.022688,0.084434,0.109152,906419,2780426.000,2
200,0.358497,0.023486,0.081890,0.111192,906419,2531896.000,2
200,0.373532,0.018585,0.085841,0.117442,906419,2430077.000,2
200,0.317815,0.021905,0.085926,0.110118,906419,2859365.000,2
200,0.393633,0.023891,0.087640,0.121411,906419,2306409.000,2
200,0.310530,0.025231,0.084266,0.109762,906419,2923932.000,2
200,0.385726,0.023660,0.085437,0.113093,906419,2354335.000,2
200,0.361884,0.023304,0.085407,0.115038,906419,2510855.000,2
200,0.507027,0.022722,0.096978,0.148156,906419,1787808.000,2
200,0.600958,0.021071,0.078348,0.108531,906419,1510698.000,2
200,0.572385,0.036890,0.158301,0.192706,906419,1584648.000,2
200,0.533906,0.030195,0.219300,0.270418,906419,1700598.000,2
200,0.345030,0.021157,0.105431,0.131684,906419,2627301.000,2
200,0.340648,0.068040,0.127704,0.154886,906419,2665938.000,2
200,0.333956,0.024052,0.098463,0.121481,906419,2721978.000,2
200,0.487609,0.054596,0.110425,0.137323,906419,1861229.000,2
200,0.342685,0.022566,0.085026,0.113218,906419,2650347.000,2
200,0.315445,0.023032,0.081959,0.107767,906419,2877520.000,2
200,0.327118,0.026312,0.087782,0.112958,906419,2771923.000,2
200,0.385833,0.020231,0.080184,0.116323,906419,2354335.000,2
200,0.352445,0.018718,0.091839,0.121880,906419,2575053.000,2
200,0.426442,0.027683,0.087910,0.120485,906419,2127744.000,2
200,0.967818,0.029220,0.091439,0.126381,906419,937351.000,2
200,0.475303,0.073389,0.135284,0.171139,906419,1908250.000,2
200,0.314978,0.023617,0.083584,0.109532,906419,2886684.000,2
200,0.379961,0.035126,0.108340,0.137911,906419,2391606.000,2
200,0.348756,0.023265,0.112786,0.138420,906419,2604652.000,2
200,0.337254,0.025024,0.085489,0.115252,906419,2689670.000,2
200,0.438237,0.022524,0.093886,0.122053,906419,2069449.000,2
200,0.379760,0.031006,0.093242,0.126950,906419,2391606.000,2
200,1.283077,0.027163,0.093151,0.123430,906419,706484.000,2
200,0.721202,0.184271,0.304793,0.369693,906419,1257169.000,2
200,0.789828,0.045601,0.131623,0.162016,906419,1148820.000,2
200,0.358301,0.031345,0.094169,0.125008,906419,2531896.000,2
200,0.624015,0.023431,0.083199,0.111932,906419,1452594.000,2
200,1.119515,0.026367,0.231537,0.293526,906419,810025.000,2
200,2.142653,0.038686,0.113635,0.145147,906419,423164.000,2
200,0.891343,0.138610,0.219942,0.285778,906419,1017305.000,2
200,0.541547,0.068361,0.173951,0.202397,906419,1675451.000,2
200,0.564438,0.022941,0.117629,0.143593,906419,1607125.000,2
200,0.509395,0.055310,0.118339,0.163626,906419,1780783.000,2
200,0.508626,0.040138,0.131896,0.159795,906419,1784289.000,2
200,1.680660,0.133081,0.359258,0.472356,906419,539535.000,2
200,0.667394,0.021996,0.087721,0.121469,906419,1358949.000,2
200,0.684684,0.053917,0.157679,0.305835,906419,1325173.000,2
200,0.787349,0.030750,0.085532,0.113194,906419,1151739.000,2
200,0.545953,0.097381,0.207101,0.234925,906419,1663154.000,2
200,0.344230,0.024382,0.089653,0.116777,906419,2634938.000,2
200,0.574002,0.032004,0.103522,0.131297,906419,1579127.000,2
200,2.026311,0.100247,0.416324,0.442801,906419,447393.000,2
200,0.528029,0.028685,0.123542,0.167808,906419,1716702.000,2
200,0.374416,0.025225,0.088813,0.143804,906419,2423580.000,2
200,0.403121,0.018448,0.126236,0.156830,906419,2249178.000,2
200,0.412427,0.019621,0.119301,0.148239,906419,2200046.000,2
200,0.376092,0.019692,0.106372,0.140823,906419,2410688.000,2
200,0.369217,0.025692,0.107451,0.134547,906419,2456420.000,2
200,1.224128,0.045104,0.176926,0.260074,906419,740538.000,2
200,0.621624,0.037301,0.095478,0.133447,906419,1459611.000,2
200,0.511036,0.035785,0.132282,0.157809,906419,1773814.000,2
200,0.457361,0.022883,0.170865,0.195739,906419,1983411.000,2
200,0.361726,0.028628,0.093697,0.128587,906419,2510855.000,2
