code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.952454,0.053350,0.149330,0.184789,906419,952120.000,1.1
200,1.349260,0.030325,0.114581,0.163315,906419,671919.000,1.1
200,0.440856,0.039393,0.120737,0.154634,906419,2060043.000,1.1
200,0.794889,0.028127,0.111043,0.150418,906419,1141585.000,1.1
200,0.611483,0.031037,0.124440,0.162688,906419,1483500.000,1.1
200,0.684403,0.037095,0.271324,0.319208,906419,1325173.000,1.1
200,1.965058,0.035681,0.442218,0.526591,906419,461281.000,1.1
200,0.568005,0.084033,0.186147,0.226960,906419,1595808.000,1.1
200,0.509845,0.043252,0.131998,0.166079,906419,1780783.000,1.1
200,0.596482,0.026964,0.174810,0.209416,906419,1520837.000,1.1
200,0.473003,0.032223,0.121316,0.161065,906419,1916319.000,1.1
200,0.800401,0.026001,0.136252,0.200752,906419,1133023.000,1.1
200,0.618248,0.070729,0.213927,0.315995,906419,1466697.000,1.1
200,0.479343,0.049856,0.139183,0.172045,906419,1892315.000,1.1
200,0.506777,0.036275,0.126400,0.174960,906419,1791341.000,1.1
200,0.536344,0.030327,0.123216,0.162195,906419,1691080.000,1.1
200,0.534937,0.035654,0.116461,0.155508,906419,1697413.000,1.1
200,0.513904,0.028404,0.102531,0.157300,906419,1766898.000,1.1
200,0.485309,0.037692,0.111324,0.143065,906419,1868905.000,1.1
200,0.484819,0.055684,0.131563,0.165269,906419,1872766.000,1.1
200,1.371972,0.035461,0.157240,0.207619,906419,661137.000,1.1
200,0.437873,0.028232,0.107402,0.156249,906419,2074185.000,1.1
200,0.558934,0.032993,0.123944,0.158797,906419,1624406.000,1.1
200,0.476144,0.030146,0.116304,0.156895,906419,1904241.000,1.1
200,0.466666,0.039554,0.123181,0.158822,906419,1945105.000,1.1
200,1.841412,0.027661,0.205688,0.249652,906419,492351.000,1.1
200,0.458898,0.029027,0.111675,0.146213,906419,1979080.000,1.1
200,0.578593,0.056497,0.163750,0.214783,906419,1568198.000,1.1
200,0.871362,0.029565,0.110810,0.142383,906419,1040664.000,1.1
200,0.987059,0.031551,0.197594,0.233842,906419,918357.000,1.1
200,0.460023,0.030118,0.113295,0.152965,906419,1970476.000,1.1
200,1.262087,0.030770,0.145175,0.184014,906419,718240.000,1.1
200,0.583019,0.033645,0.139783,0.193753,906419,1554749.000,1.1
200,0.488463,0.043861,0.128086,0.162863,906419,1857415.000,1.1
200,1.367048,0.028142,0.110663,0.141716,906419,663071.000,1.1
200,0.542686,0.029828,0.190343,0.233198,906419,1672359.000,1.1
200,0.578302,0.071324,0.151864,0.230823,906419,1568198.000,1.1
200,0.821637,0.030704,0.111135,0.147681,906419,1104042.000,1.1
200,1.249941,0.058440,0.134983,0.171520,906419,725715.000,1.1
200,0.469478,0.030500,0.109213,0.144369,906419,1932663.000,1.1
200,0.578385,0.045424,0.160867,0.198954,906419,1568198.000,1.1
200,0.667393,0.034471,0.130380,0.169544,906419,1358949.000,1.1
200,0.503697,0.033364,0.122545,0.155231,906419,1802025.000,1.1
200,0.475025,0.035023,0.115480,0.155172,906419,1908250.000,1.1
200,0.495487,0.024675,0.109038,0.147172,906419,1831149.000,1.1
200,0.475339,0.031864,0.116566,0.157952,906419,1908250.000,1.1
200,1.464882,0.064426,0.205159,0.246035,906419,619138.000,1.1
200,0.713614,0.041924,0.126263,0.159155,906419,1271274.000,1.1
200,1.111275,0.030726,0.116452,0.152689,906419,815858.000,1.1
200,0.496445,0.030310,0.144455,0.181298,906419,1827457.000,1.1
200,0.786422,0.023394,0.140849,0.186542,906419,1153204.000,1.1
200,1.435495,0.103107,0.189557,0.272451,906419,631650.000,1.1
200,0.527880,0.025348,0.126096,0.160287,906419,1719960.000,1.1
200,1.081239,0.027809,0.150692,0.208305,906419,838500.000,1.1
200,1.781582,0.148154,0.231596,0.273595,906419,508938.000,1.1
200,1.485012,0.040693,0.190575,0.236156,906419,610383.000,1.1
200,1.435838,0.032825,0.160188,0.225633,906419,631650.000,1.1
200,0.732298,0.092289,0.172124,0.206150,906419,1238277.000,1.1
200,0.632664,0.028585,0.113160,0.149462,906419,1434207.000,1.1
200,0.587999,0.062894,0.152367,0.226058,906419,1544155.000,1.1
200,0.565256,0.034199,0.150109,0.188764,906419,1604281.000,1.1
200,1.933802,0.034275,0.187554,0.226483,906419,468918.000,1.1
200,1.086524,0.097922,0.184083,0.228098,906419,834639.000,1.1
200,0.680440,0.026945,0.116420,0.155743,906419,1332969.000,1.1
200,0.720868,0.030054,0.118013,0.154068,906419,1258915.000,1.1
200,0.798810,0.040770,0.118510,0.163734,906419,1135863.000,1.1
200,1.123266,0.031251,0.119996,0.156586,906419,807140.000,1.1
200,1.200714,0.029652,0.112993,0.154836,906419,755349.000,1.1
200,1.560591,0.083828,0.184524,0.220417,906419,581037.000,1.1
200,1.359660,0.030663,0.116103,0.157226,906419,666974.000,1.1
200,0.706064,0.063669,0.139813,0.177861,906419,1283879.000,1.1
200,0.996966,0.039915,0.121762,0.153916,906419,910059.000,1.1
200,0.478047,0.029777,0.110150,0.146125,906419,1896274.000,1.1
200,0.622063,0.034062,0.114008,0.147945,906419,1457265.000,1.1
200,0.527969,0.102512,0.189917,0.231460,906419,1719960.000,1.1
200,0.426304,0.034164,0.107925,0.151625,906419,2127744.000,1.1
200,0.508879,0.044306,0.119142,0.165932,906419,1784289.000,1.1
200,0.892925,0.072793,0.240672,0.316163,906419,1016164.000,1.1
200,1.307440,0.081108,0.212310,0.261243,906419,693511.000,1.1
200,0.521692,0.035631,0.109286,0.145775,906419,1739767.000,1.1
200,0.573754,0.028047,0.120569,0.154137,906419,1581883.000,1.1
200,0.570158,0.046118,0.131871,0.167656,906419,1590208.000,1.1
200,0.548239,0.047276,0.119809,0.173825,906419,1654049.000,1.1
200,0.615479,0.065543,0.158995,0.205232,906419,1473852.000,1.1
200,0.552973,0.030519,0.137283,0.186493,906419,1642063.000,1.1
200,1.561641,0.042475,0.171728,0.211545,906419,580665.000,1.1
200,0.821581,0.029197,0.111713,0.148342,906419,1104042.000,1.1
200,1.442301,0.030454,0.109208,0.146643,906419,628584.000,1.1
200,0.503615,0.029658,0.137613,0.178065,906419,1802025.000,1.1
200,1.750737,0.087801,0.201231,0.256845,906419,517953.000,1.1
200,0.673910,0.040973,0.118849,0.154744,906419,1346833.000,1.1
200,1.610071,0.083555,0.183038,0.222727,906419,562993.000,1.1
200,0.527615,0.030199,0.146590,0.181281,906419,1719960.000,1.1
200,1.343830,0.025195,0.156615,0.202612,906419,674921.000,1.1
200,0.556415,0.033743,0.122364,0.164776,906419,1630250.000,1.1
200,0.612901,0.039913,0.123116,0.163051,906419,1481076.000,1.1
200,0.593342,0.028851,0.116451,0.152700,906419,1528531.000,1.1
200,0.908412,0.028778,0.105713,0.142367,906419,998258.000,1.1
200,0.452546,0.028942,0.107651,0.144076,906419,2005351.000,1.1
200,1.177541,0.036151,0.114536,0.150829,906419,770109.000,1.1
200,1.198732,0.039444,0.152117,0.205270,906419,756610.000,1.1
200,0.477996,0.054405,0.133662,0.172658,906419,1900249.000,1.1
200,0.623064,0.034739,0.152221,0.317397,906419,1454926.000,1.1
200,0.537642,0.059140,0.147894,0.199094,906419,1687931.000,1.1
200,0.586558,0.033788,0.119687,0.162668,906419,1546790.000,1.1
200,0.519123,0.034228,0.129532,0.175196,906419,1746472.000,1.1
200,0.943695,0.042161,0.165625,0.211131,906419,961207.000,1.1
200,1.317090,0.035018,0.132314,0.168325,906419,688245.000,1.1
200,1.089087,0.044555,0.131045,0.165328,906419,832340.000,1.1
200,1.051155,0.041787,0.220362,0.267547,906419,862434.000,1.1
200,1.020340,0.056674,0.138438,0.177680,906419,888646.000,1.1
200,1.292678,0.030980,0.125851,0.174465,906419,701562.000,1.1
200,0.504491,0.073135,0.151527,0.190336,906419,1798450.000,1.1
200,0.553972,0.043311,0.121651,0.158083,906419,1639094.000,1.1
200,0.488695,0.034156,0.128643,0.167871,906419,1857415.000,1.1
200,1.195812,0.049501,0.138535,0.203476,906419,758509.000,1.1
200,0.491339,0.031193,0.124217,0.164351,906419,1846067.000,1.1
200,0.997649,0.032428,0.105970,0.141710,906419,909146.000,1.1
200,0.512245,0.031485,0.111251,0.156350,906419,1770349.000,1.1
200,1.250473,0.032155,0.121365,0.160118,906419,725135.000,1.1
200,0.460082,0.034116,0.115521,0.150462,906419,1970476.000,1.1
200,0.476799,0.036882,0.115874,0.153779,906419,1904241.000,1.1
200,0.594129,0.034083,0.116147,0.161893,906419,1525957.000,1.1
200,0.445877,0.032982,0.125662,0.162731,906419,2036896.000,1.1
200,0.597138,0.029736,0.108419,0.148546,906419,1518289.000,1.1
200,0.712345,0.039681,0.120259,0.163232,906419,1273060.000,1.1
200,1.713132,0.031466,0.136910,0.178972,906419,529141.000,1.1
200,1.057483,0.052049,0.132840,0.169067,906419,857539.000,1.1
200,1.386869,0.033093,0.145684,0.189158,906419,653981.000,1.1
200,0.526151,0.032117,0.153316,0.206778,906419,1723230.000,1.1
200,0.607640,0.032770,0.114798,0.154135,906419,1493276.000,1.1
200,0.575174,0.040539,0.155820,0.195594,906419,1576380.000,1.1
200,1.004392,0.052120,0.268609,0.309106,906419,902807.000,1.1
200,0.588727,0.035068,0.113582,0.177868,906419,1541528.000,1.1
200,0.486942,0.049953,0.132152,0.170424,906419,1865059.000,1.1
200,1.544369,0.035302,0.122535,0.171245,906419,587058.000,1.1
200,1.422115,0.038452,0.152765,0.190950,906419,637425.000,1.1
200,0.493754,0.032066,0.165775,0.205400,906419,1838578.000,1.1
200,1.023272,0.033215,0.114277,0.155607,906419,886040.000,1.1
200,0.571874,0.034850,0.119745,0.157188,906419,1587423.000,1.1
200,0.556937,0.039307,0.120096,0.165842,906419,1630250.000,1.1
200,1.500617,0.031857,0.109610,0.147470,906419,604279.000,1.1
200,0.661606,0.051551,0.171232,0.243386,906419,1371284.000,1.1
200,1.195116,0.038167,0.261776,0.317637,906419,758509.000,1.1
200,0.525147,0.034874,0.127357,0.172368,906419,1726512.000,1.1
200,0.603514,0.059981,0.158875,0.200960,906419,1503182.000,1.1
200,0.456189,0.068449,0.150967,0.187903,906419,1987760.000,1.1
200,0.536890,0.063473,0.145018,0.184046,906419,1691080.000,1.1
200,0.629230,0.028553,0.112426,0.153189,906419,1441047.000,1.1
200,0.997334,0.069273,0.238284,0.307736,906419,909146.000,1.1
200,0.903532,0.038758,0.131528,0.172261,906419,1003786.000,1.1
200,1.255414,0.034288,0.116508,0.153867,906419,722246.000,1.1
200,0.459799,0.036222,0.117480,0.156221,906419,1974769.000,1.1
200,0.455170,0.047498,0.130613,0.166676,906419,1992129.000,1.1
200,1.517807,0.039726,0.140103,0.182012,906419,597507.000,1.1
200,0.522425,0.028985,0.120477,0.162453,906419,1736434.000,1.1
200,0.497057,0.039384,0.125153,0.167064,906419,1823780.000,1.1
200,0.482970,0.032277,0.116075,0.155822,906419,1880537.000,1.1
200,0.540531,0.030915,0.124565,0.161624,906419,1678553.000,1.1
200,0.495407,0.054093,0.148028,0.184040,906419,1831149.000,1.1
200,0.488021,0.032031,0.114119,0.150176,906419,1857415.000,1.1
200,0.425779,0.032517,0.114745,0.153191,906419,2132750.000,1.1
200,0.448091,0.034193,0.127571,0.177816,906419,2023256.000,1.1
200,1.766402,0.037950,0.160592,0.198081,906419,513261.000,1.1
200,1.116672,0.072832,0.161093,0.201043,906419,812203.000,1.1
200,1.502572,0.035214,0.126861,0.165746,906419,603474.000,1.1
200,1.158225,0.066085,0.185754,0.270361,906419,782745.000,1.1
200,0.526481,0.036321,0.139511,0.196673,906419,1723230.000,1.1
200,0.497137,0.031200,0.112378,0.153032,906419,1823780.000,1.1
200,0.514006,0.043400,0.141414,0.184441,906419,1763461.000,1.1
200,0.505288,0.030772,0.114974,0.156535,906419,1794889.000,1.1
200,0.506499,0.032735,0.129937,0.170506,906419,1791341.000,1.1
200,0.470096,0.034918,0.113056,0.152452,906419,1928551.000,1.1
200,0.542482,0.051045,0.157662,0.201216,906419,1672359.000,1.1
200,0.488073,0.049696,0.130269,0.169284,906419,1857415.000,1.1
200,1.484582,0.034102,0.270869,0.310185,906419,610794.000,1.1
200,0.454951,0.039872,0.124293,0.163758,906419,1996517.000,1.1
200,0.418398,0.032938,0.117585,0.154654,906419,2168466.000,1.1
200,1.316917,0.032582,0.116332,0.154617,906419,688768.000,1.1
200,0.467396,0.032755,0.137203,0.173062,906419,1940940.000,1.1
200,0.465688,0.030744,0.116206,0.153343,906419,1949288.000,1.1
200,0.436732,0.031064,0.111959,0.149215,906419,2078942.000,1.1
200,0.567706,0.032089,0.131829,0.171201,906419,1598622.000,1.1
200,1.451434,0.031756,0.121615,0.195204,906419,624685.000,1.1
200,1.264932,0.031420,0.196396,0.233042,906419,717103.000,1.1
200,0.862043,0.036483,0.159387,0.194179,906419,1051530.000,1.1
200,0.474216,0.033669,0.141012,0.182490,906419,1912276.000,1.1
200,1.350582,0.034144,0.144813,0.210440,906419,671421.000,1.1
200,0.593693,0.029687,0.111701,0.149211,906419,1528531.000,1.1
200,1.546240,0.040679,0.129238,0.165766,906419,586299.000,1.1
200,0.530735,0.047048,0.125799,0.165153,906419,1710224.000,1.1
200,0.557686,0.031808,0.158370,0.196392,906419,1627323.000,1.1
200,1.690423,0.026524,0.111414,0.171130,906419,536342.000,1.1
200,0.415089,0.028264,0.109537,0.149129,906419,2184142.000,1.1
200,0.546113,0.053250,0.134968,0.172426,906419,1660108.000,1.1
200,0.483229,0.030835,0.116121,0.159041,906419,1876643.000,1.1
200,0.592287,0.030823,0.109883,0.149305,906419,1531113.000,1.1
200,0.559283,0.051167,0.132235,0.169822,906419,1621500.000,1.1
200,0.501686,0.077432,0.167059,0.203478,906419,1809219.000,1.1
200,1.722637,0.031770,0.122311,0.160885,906419,526375.000,1.1
200,0.485429,0.034806,0.118882,0.155952,906419,1868905.000,1.1
200,0.622096,0.037311,0.127295,0.178629,906419,1457265.000,1.1
200,1.525416,0.058604,0.156117,0.191019,906419,594373.000,1.1
200,0.475893,0.030830,0.130961,0.168666,906419,1908250.000,1.1
200,0.484948,0.031359,0.128267,0.168466,906419,1872766.000,1.1
200,1.071300,0.036381,0.172622,0.212737,906419,846329.000,1.1
200,0.890266,0.032237,0.111749,0.150008,906419,1018448.000,1.1
200,1.240994,0.031580,0.125999,0.165271,906419,730983.000,1.1
200,1.330542,0.035654,0.118828,0.174329,906419,681518.000,1.1
200,0.437290,0.035626,0.116275,0.151281,906419,2074185.000,1.1
200,0.484822,0.032787,0.122701,0.161926,906419,1872766.000,1.1
200,1.601024,0.035229,0.172268,0.212982,906419,566158.000,1.1
200,0.637617,0.037989,0.135133,0.224487,906419,1422949.000,1.1
200,0.617793,0.059849,0.165735,0.264871,906419,1469074.000,1.1
200,0.498380,0.032293,0.136412,0.175403,906419,1820118.000,1.1
200,0.639458,0.035095,0.159514,0.197536,906419,1418496.000,1.1
200,0.562812,0.032729,0.119699,0.160088,906419,1612845.000,1.1
200,0.702274,0.123065,0.206234,0.279823,906419,1291195.000,1.1
200,0.632236,0.060058,0.155655,0.219969,906419,1434207.000,1.1
200,0.524952,0.066765,0.148938,0.188983,906419,1729807.000,1.1
200,0.489497,0.038304,0.125584,0.163840,906419,1853617.000,1.1
200,1.056046,0.031373,0.160089,0.205084,906419,858351.000,1.1
200,1.137270,0.032565,0.124091,0.162772,906419,797202.000,1.1
200,0.465790,0.032432,0.119677,0.161957,906419,1949288.000,1.1
200,0.488693,0.033865,0.126344,0.164775,906419,1857415.000,1.1
200,1.843087,0.040309,0.134519,0.183966,906419,491817.000,1.1
200,0.447484,0.030596,0.105663,0.139892,906419,2027782.000,1.1
200,0.593148,0.036871,0.199041,0.242943,906419,1528531.000,1.1
200,0.506529,0.030527,0.113255,0.156526,906419,1791341.000,1.1
200,0.763382,0.049764,0.135487,0.171691,906419,1187967.000,1.1
200,0.497706,0.031101,0.110362,0.162499,906419,1823780.000,1.1
200,0.540846,0.032756,0.107041,0.146063,906419,1678553.000,1.1
200,0.572502,0.025988,0.118830,0.155221,906419,1584648.000,1.1
200,0.511530,0.032077,0.124632,0.163485,906419,1773814.000,1.1
200,0.519578,0.034632,0.133689,0.178948,906419,1746472.000,1.1
200,0.483769,0.028250,0.119735,0.163359,906419,1876643.000,1.1
200,1.004570,0.083850,0.175393,0.213988,906419,902807.000,1.1
200,0.561795,0.056835,0.134591,0.175406,906419,1615720.000,1.1
200,0.507081,0.031057,0.128608,0.164300,906419,1787808.000,1.1
200,1.804422,0.029414,0.102486,0.151712,906419,502449.000,1.1
200,0.549659,0.058040,0.157965,0.201232,906419,1651036.000,1.1
200,0.665707,0.158449,0.240431,0.275737,906419,1363036.000,1.1
200,1.235998,0.056169,0.136616,0.172328,906419,733942.000,1.1
200,1.116234,0.061321,0.165064,0.204068,906419,812203.000,1.1
200,0.581897,0.033805,0.148342,0.205020,906419,1560101.000,1.1
200,0.558993,0.029926,0.133431,0.203975,906419,1624406.000,1.1
200,0.573086,0.055658,0.132637,0.176967,906419,1581883.000,1.1
200,0.553214,0.058178,0.140846,0.178043,906419,1639094.000,1.1
200,0.431623,0.030603,0.105788,0.142072,906419,2103060.000,1.1
200,0.461746,0.031170,0.109447,0.154062,906419,1966201.000,1.1
200,0.455150,0.027765,0.114487,0.145327,906419,1992129.000,1.1
200,0.655162,0.058567,0.134888,0.181021,906419,1383845.000,1.1
200,1.456027,0.030786,0.104317,0.138196,906419,622540.000,1.1
200,0.473137,0.042143,0.122962,0.158809,906419,1916319.000,1.1
200,0.526603,0.023814,0.098204,0.135696,906419,1723230.000,1.1
200,0.408917,0.030367,0.103746,0.140743,906419,2221615.000,1.1
200,0.422249,0.027741,0.104362,0.140832,906419,2147912.000,1.1
200,0.444800,0.030605,0.109808,0.148148,906419,2041484.000,1.1
200,0.875542,0.039810,0.127081,0.164048,906419,1035907.000,1.1
200,0.505989,0.028929,0.103056,0.138811,906419,1794889.000,1.1
200,0.924774,0.031500,0.111324,0.154880,906419,980972.000,1.1
200,0.556257,0.063988,0.152718,0.190442,906419,1630250.000,1.1
200,0.732374,0.024144,0.098010,0.138452,906419,1238277.000,1.1
200,1.546751,0.036210,0.137549,0.180200,906419,586299.000,1.1
200,0.479727,0.028819,0.108576,0.153162,906419,1892315.000,1.1
200,0.483627,0.028323,0.104724,0.146074,906419,1876643.000,1.1
200,0.457100,0.037225,0.112537,0.149481,906419,1983411.000,1.1
200,1.231342,0.051600,0.165762,0.205193,906419,736327.000,1.1
200,0.481358,0.032748,0.111181,0.142027,906419,1884446.000,1.1
200,0.498236,0.030052,0.103295,0.145287,906419,1820118.000,1.1
200,0.781895,0.081537,0.208282,0.246879,906419,1160587.000,1.1
200,0.876638,0.029694,0.129380,0.168168,906419,1034724.000,1.1
200,0.463237,0.027850,0.101478,0.140227,906419,1957708.000,1.1
200,0.587044,0.029607,0.107817,0.160177,906419,1544155.000,1.1
200,1.549270,0.046736,0.126299,0.195312,906419,585163.000,1.1
200,0.920130,0.027779,0.115269,0.154244,906419,985238.000,1.1
200,0.593017,0.029499,0.120723,0.157106,906419,1528531.000,1.1
200,0.754642,0.029858,0.111982,0.199290,906419,1202147.000,1.1
200,0.841388,0.032771,0.106088,0.143813,906419,1077787.000,1.1
200,0.963403,0.028358,0.123524,0.163408,906419,941245.000,1.1
200,0.508950,0.045061,0.151675,0.183958,906419,1784289.000,1.1
200,0.499010,0.028366,0.103129,0.140984,906419,1816470.000,1.1
200,0.467294,0.031099,0.110410,0.156715,906419,1940940.000,1.1
200,0.927494,0.039532,0.116279,0.156854,906419,977798.000,1.1
200,0.419004,0.030791,0.106301,0.144167,906419,2163291.000,1.1
200,1.189161,0.030115,0.183901,0.224474,906419,762337.000,1.1
200,1.281790,0.031173,0.104854,0.165014,906419,707587.000,1.1
200,0.496493,0.037919,0.111571,0.150427,906419,1827457.000,1.1
200,1.809372,1.022188,1.153029,1.190584,906419,501060.000,1.1
200,0.509231,0.071798,0.153233,0.190077,906419,1780783.000,1.1
200,0.518589,0.030461,0.109642,0.148419,906419,1749843.000,1.1
200,0.545429,0.025213,0.104600,0.145681,906419,1663154.000,1.1
200,0.600339,0.050177,0.157684,0.193281,906419,1510698.000,1.1
200,0.548541,0.039199,0.127243,0.165328,906419,1654049.000,1.1
200,0.623570,0.146743,0.258846,0.292894,906419,1454926.000,1.1
200,0.817144,0.054890,0.135315,0.175797,906419,1109447.000,1.1
200,1.453712,0.029683,0.108308,0.152047,906419,623825.000,1.1
200,0.541421,0.041908,0.143925,0.181807,906419,1675451.000,1.1
200,1.547867,0.036270,0.212680,0.246542,906419,585920.000,1.1
200,0.668691,0.136654,0.243629,0.299443,906419,1356914.000,1.1
200,0.467536,0.031316,0.127343,0.161362,906419,1940940.000,1.1
200,0.436239,0.028254,0.109460,0.148052,906419,2078942.000,1.1
200,0.499786,0.028452,0.111376,0.169374,906419,1816470.000,1.1
200,0.498743,0.078985,0.174560,0.212432,906419,1820118.000,1.1
200,0.896708,0.031016,0.112916,0.149880,906419,1011628.000,1.1
200,0.434330,0.040795,0.115336,0.152643,906419,2088523.000,1.1
200,1.433072,0.070308,0.170383,0.205495,906419,632532.000,1.1
200,0.495000,0.030445,0.125867,0.162688,906419,1831149.000,1.1
200,0.439222,0.033098,0.106866,0.142586,906419,2064735.000,1.1
200,1.032387,0.036333,0.123793,0.161094,906419,878312.000,1.1
200,0.500391,0.081482,0.166219,0.198577,906419,1812838.000,1.1
200,1.362027,0.029650,0.106275,0.146280,906419,665505.000,1.1
200,1.274602,0.028938,0.116609,0.161068,906419,711474.000,1.1
200,1.515957,0.033771,0.174861,0.208715,906419,598296.000,1.1
200,0.571056,0.028492,0.109822,0.162773,906419,1587423.000,1.1
200,0.609508,0.034731,0.117762,0.152070,906419,1488372.000,1.1
200,0.621037,0.029017,0.113134,0.153625,906419,1459611.000,1.1
200,0.828930,0.030980,0.203836,0.379997,906419,1094708.000,1.1
200,0.501698,0.031786,0.111399,0.147621,906419,1809219.000,1.1
200,0.545827,0.033467,0.105768,0.147637,906419,1663154.000,1.1
200,0.480528,0.031215,0.127341,0.193365,906419,1888372.000,1.1
200,0.524434,0.043187,0.155126,0.195000,906419,1729807.000,1.1
200,1.049172,0.029924,0.105591,0.143972,906419,864079.000,1.1
200,0.613806,0.054177,0.131969,0.167121,906419,1478660.000,1.1
200,1.106844,0.072701,0.151263,0.187739,906419,819547.000,1.1
200,1.085912,0.031360,0.159716,0.191772,906419,835409.000,1.1
200,0.565154,0.036986,0.187644,0.231015,906419,1604281.000,1.1
200,1.142642,0.031063,0.151485,0.190123,906419,793711.000,1.1
200,0.597394,0.049884,0.125872,0.156905,906419,1518289.000,1.1
200,0.512309,0.050450,0.147431,0.204221,906419,1770349.000,1.1
200,0.487826,0.028302,0.109763,0.144702,906419,1861229.000,1.1
200,0.545345,0.067782,0.144681,0.179533,906419,1663154.000,1.1
200,0.952193,0.030669,0.107445,0.138994,906419,952120.000,1.1
200,1.238956,0.029796,0.119528,0.152963,906419,732163.000,1.1
200,0.558382,0.030883,0.112144,0.151392,906419,1624406.000,1.1
200,0.572998,0.027796,0.102993,0.144807,906419,1584648.000,1.1
200,0.588622,0.024659,0.107424,0.147248,906419,1541528.000,1.1
200,0.409661,0.028679,0.110903,0.154546,906419,2216183.000,1.1
200,0.537136,0.025639,0.103579,0.156182,906419,1687931.000,1.1
200,0.447177,0.035517,0.113758,0.151279,906419,2027782.000,1.1
200,0.484089,0.033163,0.139289,0.185564,906419,1872766.000,1.1
200,0.994808,0.033162,0.110500,0.144831,906419,911890.000,1.1
200,0.582897,0.064148,0.170854,0.212827,906419,1557420.000,1.1
200,0.555968,0.041602,0.143853,0.191562,906419,1633187.000,1.1
200,0.510008,0.027310,0.116880,0.165869,906419,1777292.000,1.1
200,0.544100,0.035057,0.122793,0.161483,906419,1666211.000,1.1
200,0.510684,0.043898,0.122620,0.165224,906419,1777292.000,1.1
200,1.168688,0.033565,0.131167,0.189299,906419,776043.000,1.1
200,0.998576,0.049350,0.140651,0.190196,906419,908235.000,1.1
200,1.248290,0.030074,0.109803,0.148568,906419,726297.000,1.1
200,1.451539,0.032676,0.111569,0.152299,906419,624685.000,1.1
200,1.759457,0.035365,0.132059,0.178563,906419,515303.000,1.1
200,0.574531,0.036756,0.118013,0.153699,906419,1579127.000,1.1
200,0.571137,0.034114,0.127362,0.170641,906419,1587423.000,1.1
200,0.617611,0.032049,0.129590,0.179135,906419,1469074.000,1.1
200,0.500801,0.034427,0.121171,0.158380,906419,1812838.000,1.1
200,0.539687,0.032479,0.135667,0.177956,906419,1681667.000,1.1
200,0.603062,0.067468,0.160059,0.196669,906419,1503182.000,1.1
200,0.653662,0.056087,0.161023,0.307419,906419,1388084.000,1.1
200,0.724353,0.045881,0.174102,0.208873,906419,1251959.000,1.1
200,1.036620,0.032102,0.110458,0.146095,906419,874921.000,1.1
200,0.550493,0.047840,0.164148,0.204961,906419,1648034.000,1.1
200,0.518913,0.038764,0.121693,0.163715,906419,1749843.000,1.1
200,0.473203,0.037366,0.124636,0.162455,906419,1916319.000,1.1
200,1.415376,0.039190,0.124077,0.161952,906419,640578.000,1.1
200,1.691304,0.063216,0.192619,0.231143,906419,536025.000,1.1
200,0.457547,0.033838,0.113124,0.150502,906419,1983411.000,1.1
200,0.493269,0.033732,0.117870,0.160805,906419,1838578.000,1.1
200,0.586182,0.039238,0.139936,0.182053,906419,1546790.000,1.1
200,0.509847,0.053637,0.132940,0.169063,906419,1780783.000,1.1
200,0.555993,0.031578,0.133174,0.174801,906419,1633187.000,1.1
200,0.497617,0.033351,0.110954,0.148191,906419,1823780.000,1.1
200,0.501575,0.055857,0.144449,0.187789,906419,1809219.000,1.1
200,0.515861,0.044229,0.143607,0.185382,906419,1760036.000,1.1
200,0.473503,0.032834,0.127855,0.182674,906419,1916319.000,1.1
200,0.537954,0.034579,0.117118,0.155753,906419,1687931.000,1.1
200,1.829670,0.056969,0.171475,0.229800,906419,495581.000,1.1
200,1.021289,0.048673,0.130330,0.194626,906419,887775.000,1.1
200,0.602773,0.045517,0.148089,0.191820,906419,1505679.000,1.1
200,0.594404,0.085664,0.189904,0.227067,906419,1525957.000,1.1
200,0.535063,0.034315,0.128158,0.169916,906419,1694241.000,1.1
200,0.505747,0.059070,0.145282,0.187937,906419,1794889.000,1.1
200,0.831066,0.033616,0.117956,0.156889,906419,1090756.000,1.1
200,0.453431,0.037503,0.125756,0.166299,906419,2000924.000,1.1
200,0.841029,0.035000,0.122895,0.162688,906419,1077787.000,1.1
200,0.608708,0.034789,0.123076,0.183784,906419,1490820.000,1.1
200,1.945937,0.040212,0.643481,0.693900,906419,466025.000,1.1
200,1.432072,0.057078,0.136865,0.175080,906419,632974.000,1.1
200,0.537720,0.035314,0.134205,0.176583,906419,1687931.000,1.1
200,0.490950,0.038868,0.125861,0.164856,906419,1849834.000,1.1
200,2.402944,0.039171,0.162285,0.197711,906419,377360.000,1.1
200,2.095053,0.209358,0.425604,0.645972,906419,432658.000,1.1
200,0.653285,0.042827,0.155496,0.192971,906419,1388084.000,1.1
200,0.523445,0.063223,0.149431,0.185515,906419,1733114.000,1.1
200,1.877977,0.039679,0.136428,0.192040,906419,482908.000,1.1
200,0.512112,0.027776,0.111313,0.149908,906419,1770349.000,1.1
200,1.792408,1.146545,1.238096,1.323893,906419,505814.000,1.1
200,1.303157,0.038938,0.140574,0.180314,906419,695640.000,1.1
200,0.599256,0.039238,0.119508,0.156847,906419,1513220.000,1.1
200,0.617590,0.042633,0.144714,0.179655,906419,1469074.000,1.1
200,0.573455,0.034857,0.126081,0.173051,906419,1581883.000,1.1
200,0.502556,0.030043,0.117621,0.161811,906419,1805615.000,1.1
