code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.740911,0.028036,0.190131,0.230169,919877,1243077.000,2
200,0.554948,0.022215,0.100720,0.130022,919877,1660427.000,2
200,0.592865,0.030043,0.141324,0.188638,919877,1553846.000,2
200,0.552616,0.025426,0.113651,0.154707,919564,1665876.000,2
200,0.714723,0.044061,0.121781,0.154250,919877,1288343.000,2
200,1.221939,0.039433,0.221200,0.253180,919564,753123.000,2
200,0.950110,0.041219,0.119703,0.151165,919877,968291.000,2
200,0.511372,0.038650,0.119364,0.151015,919564,1799538.000,2
200,0.561745,0.068903,0.169283,0.207659,919564,1639151.000,2
200,0.533172,0.030184,0.130888,0.166258,919877,1725848.000,2
200,0.511506,0.042270,0.120144,0.165394,919564,1799538.000,2
200,0.582519,0.027912,0.119782,0.152290,919877,1580544.000,2
200,0.447678,0.023442,0.098939,0.134568,919877,2057890.000,2
200,0.666459,0.054077,0.161316,0.196808,919877,1381196.000,2
200,0.669057,0.022852,0.116709,0.146014,919877,1375002.000,2
200,0.608045,0.021473,0.095364,0.133100,919877,1512955.000,2
200,0.466025,0.032050,0.096706,0.130271,919564,1973313.000,2
200,0.453328,0.029285,0.117719,0.145206,919564,2029942.000,2
200,0.540265,0.025604,0.132035,0.169910,919877,1703475.000,2
200,0.806242,0.079964,0.155109,0.238594,919877,1141286.000,2
200,0.595630,0.044433,0.151735,0.209817,919877,1546011.000,2
200,2.065825,0.043432,0.150623,0.204639,919877,445461.000,2
200,3.636366,0.091207,0.345770,0.481826,919877,252991.000,2
200,0.942614,0.106235,0.200809,0.238316,919877,976514.000,2
200,0.891862,0.129129,0.507942,0.586598,919877,1032409.000,2
200,0.665579,0.026611,0.098131,0.133991,919877,1383273.000,2
200,0.693130,0.030436,0.137776,0.170230,919564,1326932.000,2
200,0.583721,0.032625,0.102351,0.134988,919877,1577833.000,2
200,0.469262,0.065891,0.136605,0.162430,919877,1961358.000,2
200,0.562109,0.063318,0.197247,0.249107,919564,1636234.000,2
200,0.456207,0.026284,0.102028,0.133298,919877,2017274.000,2
200,0.547552,0.048261,0.124254,0.153423,919564,1681104.000,2
200,0.415284,0.026613,0.101225,0.155003,919564,2215816.000,2
200,0.527930,0.027964,0.137279,0.177505,919564,1744903.000,2
200,0.683150,0.038947,0.377289,0.426342,919877,1346818.000,2
200,0.548708,0.039698,0.118601,0.146982,919877,1678607.000,2
200,0.423002,0.032448,0.094161,0.125899,919564,2173910.000,2
200,0.374294,0.026841,0.096044,0.131342,919877,2459564.000,2
200,0.475588,0.033496,0.108985,0.155561,919564,1935924.000,2
200,0.560791,0.054573,0.172231,0.198628,919564,1642078.000,2
200,0.683316,0.039065,0.119633,0.160463,919564,1346360.000,2
200,0.688218,0.030349,0.133838,0.168929,919877,1337030.000,2
200,0.605487,0.027371,0.107027,0.145269,919564,1519940.000,2
200,0.481977,0.026417,0.095388,0.124051,919877,1912426.000,2
200,0.486720,0.026611,0.096221,0.129834,919877,1892751.000,2
200,0.457291,0.029100,0.094016,0.127113,919564,2012175.000,2
200,0.663752,0.045199,0.120740,0.178451,919877,1387446.000,2
200,0.514565,0.049611,0.119706,0.150142,919877,1789643.000,2
200,0.438442,0.031346,0.108444,0.140169,919564,2099461.000,2
200,0.530698,0.078043,0.145010,0.185183,919564,1735026.000,2
200,0.632416,0.023899,0.107513,0.144097,919877,1455501.000,2
200,0.502164,0.026797,0.113760,0.145343,919564,1831800.000,2
200,0.542019,0.033587,0.146855,0.209561,919877,1697190.000,2
200,0.584231,0.029638,0.134901,0.169558,919877,1575131.000,2
200,0.412892,0.031911,0.104661,0.142541,919564,2231951.000,2
200,0.410547,0.034479,0.109623,0.142555,919564,2242839.000,2
200,0.534351,0.038683,0.130552,0.168735,919564,1722029.000,2
200,0.589154,0.040701,0.154608,0.204754,919564,1561229.000,2
200,0.537360,0.045297,0.114179,0.145822,919877,1712992.000,2
200,0.530274,0.059261,0.135170,0.165212,919877,1735616.000,2
200,0.546390,0.034200,0.101130,0.138545,919877,1684756.000,2
200,0.540831,0.027806,0.124622,0.156731,919877,1703475.000,2
200,0.697507,0.022695,0.162997,0.194439,919877,1319766.000,2
200,0.543227,0.031366,0.134069,0.163123,919877,1694064.000,2
200,0.429167,0.022860,0.098137,0.128610,919564,2143505.000,2
200,0.952647,0.063240,0.238011,0.295691,919564,965928.000,2
200,0.600543,0.028476,0.110665,0.150470,919564,1532606.000,2
200,0.746565,0.030374,0.130544,0.205634,919564,1232659.000,2
200,0.639332,0.037582,0.108598,0.159818,919564,1439067.000,2
200,3.181712,0.024882,0.114420,0.162429,919564,289080.000,2
200,0.437906,0.027108,0.095761,0.133575,919564,2104265.000,2
200,0.710420,0.035048,0.120514,0.186423,919877,1295601.000,2
200,0.481923,0.030535,0.097881,0.133378,919877,1912426.000,2
200,0.659982,0.027104,0.105214,0.287877,919564,1395393.000,2
200,0.563216,0.037305,0.102063,0.145529,919877,1633884.000,2
200,0.493054,0.047029,0.119979,0.151710,919564,1865241.000,2
200,0.717924,0.031643,0.148841,0.229622,919877,1282952.000,2
200,0.672064,0.040040,0.114694,0.184333,919877,1368864.000,2
200,0.516756,0.028595,0.108097,0.143826,919564,1782100.000,2
200,0.682133,0.048936,0.156125,0.196422,919877,1348793.000,2
200,0.637183,0.052955,0.143417,0.193016,919877,1444076.000,2
200,0.508304,0.044176,0.165905,0.205321,919564,1810165.000,2
200,0.673630,0.027111,0.193755,0.240561,919564,1366365.000,2
200,0.455737,0.031638,0.101213,0.138489,919877,2021707.000,2
200,0.434465,0.029704,0.113572,0.157082,919877,2119532.000,2
200,0.432463,0.028782,0.124890,0.158387,919877,2129344.000,2
200,0.443716,0.039968,0.115357,0.150414,919564,2075765.000,2
200,0.478386,0.029310,0.095273,0.122441,919877,1924428.000,2
200,0.494734,0.029446,0.106453,0.140394,919877,1862099.000,2
200,0.467325,0.032553,0.101104,0.138745,919564,1969087.000,2
200,0.490786,0.028420,0.125651,0.173649,919564,1876661.000,2
200,0.648604,0.031790,0.114330,0.148271,919564,1419080.000,2
200,1.044055,0.028279,0.120033,0.166139,919564,880808.000,2
200,1.591466,0.133005,0.546371,0.677722,919877,578175.000,2
200,0.618442,0.088636,0.174573,0.223675,919564,1487967.000,2
200,0.503321,0.041562,0.108951,0.155295,919564,1828159.000,2
200,0.418755,0.033750,0.117118,0.150711,919564,2199913.000,2
200,0.460819,0.032723,0.102597,0.135432,919877,1999732.000,2
200,0.451266,0.025364,0.092137,0.146535,919877,2039638.000,2
200,0.431025,0.028241,0.109162,0.140220,919564,2133559.000,2
200,0.811039,0.035970,0.158512,0.201391,919877,1134250.000,2
200,0.560384,0.033048,0.120713,0.165714,919877,1642637.000,2
200,0.630576,0.029292,0.142499,0.175825,919564,1459625.000,2
200,0.414725,0.025300,0.099142,0.132531,919877,2221925.000,2
200,0.437178,0.034141,0.127055,0.158816,919877,2104981.000,2
200,0.414298,0.031779,0.101706,0.149898,919564,2221169.000,2
200,0.539325,0.023592,0.129227,0.168581,919564,1706055.000,2
200,0.521323,0.023207,0.104415,0.135239,919564,1764998.000,2
200,0.438392,0.029080,0.102167,0.133529,919877,2100175.000,2
200,0.694194,0.029797,0.117509,0.158389,919877,1325471.000,2
200,0.526933,0.029131,0.122919,0.154417,919564,1748220.000,2
200,0.413868,0.029661,0.100758,0.134959,919877,2227305.000,2
200,0.480358,0.068902,0.169937,0.219060,919877,1916410.000,2
200,0.469600,0.050095,0.126028,0.165718,919564,1960690.000,2
200,0.419090,0.032643,0.095377,0.132023,919877,2195410.000,2
200,0.487985,0.040848,0.111132,0.165441,919564,1888221.000,2
200,0.463193,0.028895,0.102730,0.140284,919564,1986099.000,2
200,0.419654,0.022778,0.101288,0.131840,919877,2195410.000,2
200,0.495775,0.034532,0.115994,0.150268,919877,1858337.000,2
200,0.533797,0.036071,0.110058,0.141609,919564,1725260.000,2
200,0.505689,0.047170,0.155086,0.195755,919564,1820918.000,2
200,1.110159,0.023072,0.127583,0.164872,919877,828718.000,2
200,0.416951,0.028801,0.100339,0.132898,919564,2210490.000,2
200,0.422169,0.028927,0.099572,0.134993,919877,2179803.000,2
200,0.394807,0.032763,0.114654,0.141471,919877,2334713.000,2
200,0.404617,0.032255,0.108422,0.139968,919877,2276923.000,2
200,0.431940,0.025255,0.117823,0.156692,919564,2133559.000,2
200,0.437159,0.030966,0.117699,0.152784,919564,2104265.000,2
200,0.428094,0.031847,0.122723,0.153997,919564,2148514.000,2
200,0.479017,0.033904,0.141851,0.170840,919877,1920411.000,2
200,0.730449,0.055699,0.202902,0.239376,919877,1260105.000,2
200,0.524819,0.028561,0.137685,0.169101,919877,1755490.000,2
200,1.037154,0.031373,0.225636,0.401750,919564,886754.000,2
200,1.146824,0.063900,0.394979,0.549586,919564,802411.000,2
200,0.962159,0.035514,0.358672,0.432628,919564,955887.000,2
200,0.749117,0.031808,0.120115,0.176106,919877,1228140.000,2
200,0.712364,0.081536,0.247207,0.285571,919877,1291962.000,2
200,0.482655,0.037572,0.160362,0.187659,919877,1908458.000,2
200,0.400380,0.026164,0.088920,0.121061,919564,2298910.000,2
200,0.425063,0.026280,0.109875,0.141698,919877,2164416.000,2
200,1.813458,0.027418,1.221397,1.257212,919877,507378.000,2
200,0.697127,0.034277,0.145813,0.187372,919564,1319317.000,2
200,0.802133,0.027225,0.098173,0.148657,919877,1146978.000,2
200,0.867056,0.028450,0.172352,0.209726,919877,1060988.000,2
200,0.745870,0.055636,0.175696,0.237748,919564,1234314.000,2
200,0.527586,0.049652,0.119989,0.153498,919877,1745497.000,2
200,0.795587,0.076067,0.206142,0.249683,919564,1156684.000,2
200,0.564439,0.026709,0.110479,0.141024,919564,1630432.000,2
200,0.636328,0.028586,0.104292,0.138669,919877,1446347.000,2
200,0.542497,0.080016,0.179183,0.215285,919564,1696612.000,2
200,0.522746,0.034196,0.110700,0.145896,919564,1761616.000,2
200,1.136019,0.027252,0.242994,0.289362,919877,809750.000,2
200,0.735023,0.045094,0.174656,0.220175,919877,1251533.000,2
