code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.279232,0.029719,0.101145,0.130823,301063,1079078.000,2
200,0.263106,0.028053,0.103502,0.137097,301063,1144726.000,2
200,0.343980,0.025000,0.128419,0.158564,301063,877734.000,2
200,0.256100,0.023927,0.093657,0.146674,301063,1176027.000,2
200,0.275018,0.027307,0.089643,0.118093,301063,1094774.000,2
200,0.325984,0.020866,0.118062,0.172051,301063,926347.000,2
200,0.274482,0.028417,0.125505,0.160890,301063,1098770.000,2
200,0.346654,0.067096,0.123673,0.156166,301063,870124.000,2
200,0.234675,0.022151,0.093258,0.121281,301063,1286594.000,2
200,0.245021,0.024115,0.083025,0.116223,301063,1228828.000,2
200,0.237664,0.027275,0.095180,0.121995,301063,1270308.000,2
200,0.223202,0.024116,0.080764,0.112115,301063,1350058.000,2
200,0.279736,0.023480,0.090652,0.121894,301063,1079078.000,2
200,0.260122,0.023086,0.103668,0.129350,301063,1157934.000,2
200,0.383436,0.027998,0.172753,0.231666,301063,786065.000,2
200,0.285617,0.047573,0.105361,0.136730,301063,1056361.000,2
200,0.263470,0.027587,0.093570,0.123529,301063,1144726.000,2
200,0.281324,0.020390,0.135977,0.165514,301063,1071398.000,2
200,0.253808,0.035538,0.102012,0.131855,301063,1189972.000,2
200,0.261298,0.031252,0.099347,0.131924,301063,1153498.000,2
200,0.311313,0.025375,0.169810,0.198681,301063,968048.000,2
200,0.248579,0.026587,0.094754,0.128563,301063,1213963.000,2
200,0.249896,0.023189,0.092384,0.123137,301063,1209088.000,2
200,0.290379,0.027902,0.109824,0.136394,301063,1038148.000,2
200,0.269590,0.043945,0.126468,0.152296,301063,1119193.000,2
200,0.304036,0.029778,0.139206,0.163191,301063,990338.000,2
200,0.285052,0.033937,0.120374,0.151189,301063,1056361.000,2
200,0.413662,0.031062,0.169438,0.212105,301063,728966.000,2
200,0.254462,0.028797,0.089011,0.117064,301063,1185287.000,2
200,0.260031,0.022770,0.086607,0.125744,301063,1157934.000,2
200,0.270243,0.064105,0.112034,0.142898,301063,1115048.000,2
200,0.274741,0.039900,0.111438,0.143609,301063,1098770.000,2
200,0.239717,0.028679,0.081074,0.111701,301063,1259677.000,2
200,0.304533,0.029379,0.100563,0.136586,301063,990338.000,2
200,0.230582,0.024844,0.083998,0.116324,301063,1308969.000,2
200,0.286559,0.023642,0.088104,0.125745,301063,1052667.000,2
200,0.265569,0.026602,0.082996,0.117869,301063,1136086.000,2
200,0.241308,0.024675,0.082832,0.109101,301063,1249224.000,2
200,0.309532,0.025523,0.151690,0.184406,301063,974313.000,2
200,0.252001,0.022301,0.081787,0.108441,301063,1194694.000,2
200,0.278035,0.027754,0.124500,0.153409,301063,1082960.000,2
200,0.281903,0.029868,0.109457,0.137738,301063,1071398.000,2
200,0.240620,0.021207,0.085083,0.112905,301063,1254429.000,2
200,0.283118,0.027008,0.103487,0.142553,301063,1063826.000,2
200,0.247610,0.025413,0.090731,0.121018,301063,1218878.000,2
200,0.230218,0.024220,0.083618,0.111484,301063,1308969.000,2
200,0.242123,0.028856,0.086208,0.114694,301063,1244061.000,2
200,0.790208,0.220121,0.604433,0.648812,301063,381092.000,2
200,0.243777,0.024337,0.083658,0.111685,301063,1238942.000,2
200,0.300205,0.033852,0.129755,0.180443,301063,1003543.000,2
200,0.268029,0.039697,0.105893,0.131904,301063,1123369.000,2
200,0.268791,0.026856,0.096097,0.125881,301063,1123369.000,2
200,0.245956,0.040452,0.108776,0.138685,301063,1228828.000,2
200,0.265908,0.025366,0.087209,0.116203,301063,1136086.000,2
200,0.278443,0.022262,0.088697,0.118361,301063,1082960.000,2
200,0.323950,0.028319,0.129963,0.158791,301063,932083.000,2
200,0.280329,0.029011,0.085376,0.123732,301063,1075225.000,2
200,0.226346,0.029360,0.088894,0.117329,301063,1332137.000,2
200,0.257958,0.033846,0.095764,0.130589,301063,1171451.000,2
200,0.278623,0.026454,0.095797,0.122103,301063,1082960.000,2
200,0.257461,0.024934,0.104434,0.132334,301063,1171451.000,2
200,0.255264,0.029126,0.099472,0.127436,301063,1180639.000,2
200,0.240531,0.021664,0.088481,0.119888,301063,1254429.000,2
200,0.260577,0.032501,0.099528,0.127355,301063,1157934.000,2
200,0.232578,0.021523,0.079461,0.107636,301063,1297685.000,2
200,0.273975,0.032279,0.095676,0.131051,301063,1102794.000,2
200,0.233608,0.026615,0.090991,0.116988,301063,1292115.000,2
200,0.250655,0.025638,0.087669,0.119505,301063,1204252.000,2
200,0.320438,0.025482,0.166218,0.194211,301063,940821.000,2
200,0.227680,0.020543,0.084023,0.110639,301063,1326268.000,2
200,0.272157,0.049382,0.109346,0.140562,301063,1106849.000,2
200,0.293672,0.029172,0.110688,0.140084,301063,1027518.000,2
200,0.257717,0.034525,0.095225,0.125701,301063,1171451.000,2
200,0.254531,0.024310,0.086034,0.130342,301063,1185287.000,2
200,0.262289,0.030839,0.091065,0.134903,301063,1149095.000,2
200,0.252088,0.037179,0.096430,0.127652,301063,1194694.000,2
200,0.230116,0.026196,0.092614,0.117710,301063,1308969.000,2
200,0.294068,0.034694,0.095474,0.125147,301063,1024023.000,2
200,0.278582,0.028902,0.100747,0.157397,301063,1082960.000,2
200,0.309046,0.021567,0.119058,0.159734,301063,974313.000,2
200,0.248625,0.023536,0.086476,0.113708,301063,1213963.000,2
200,0.288882,0.020607,0.101242,0.126506,301063,1045357.000,2
200,0.304151,0.026648,0.099582,0.129347,301063,990338.000,2
200,0.288861,0.044501,0.106655,0.142447,301063,1045357.000,2
200,0.257020,0.021181,0.107565,0.148054,301063,1171451.000,2
200,0.270125,0.022693,0.076294,0.105236,301063,1115048.000,2
200,0.255902,0.036019,0.108410,0.139717,301063,1180639.000,2
200,0.319470,0.021910,0.088411,0.114816,301063,943771.000,2
200,0.233283,0.020517,0.081461,0.111045,301063,1292115.000,2
200,0.256957,0.022416,0.076822,0.133527,301063,1176027.000,2
200,0.232632,0.023043,0.079082,0.108016,301063,1297685.000,2
200,0.239577,0.021651,0.082245,0.120960,301063,1259677.000,2
200,0.230157,0.022523,0.091231,0.117881,301063,1308969.000,2
200,0.263232,0.031566,0.090085,0.136402,301063,1144726.000,2
200,0.227845,0.022722,0.084286,0.114694,301063,1326268.000,2
200,0.264048,0.021167,0.077953,0.110249,301063,1140390.000,2
200,0.275855,0.030311,0.086590,0.114745,301063,1094774.000,2
200,0.261707,0.026230,0.085776,0.120314,301063,1153498.000,2
200,0.232860,0.024566,0.077783,0.110927,301063,1297685.000,2
200,0.215058,0.025695,0.074975,0.104433,301063,1400293.000,2
200,0.257766,0.031742,0.092519,0.119308,301063,1171451.000,2
200,0.243951,0.027061,0.091608,0.127211,301063,1238942.000,2
200,0.221439,0.031427,0.087860,0.112781,301063,1362276.000,2
200,0.244906,0.036871,0.086788,0.131909,301063,1233864.000,2
200,0.304487,0.055316,0.128469,0.157435,301063,990338.000,2
200,0.227663,0.026716,0.089107,0.115088,301063,1326268.000,2
200,0.211904,0.023260,0.081912,0.109679,301063,1426838.000,2
200,0.253011,0.035818,0.093626,0.131522,301063,1189972.000,2
200,0.277311,0.042018,0.121328,0.148846,301063,1086870.000,2
200,0.648483,0.023707,0.419800,0.449654,301063,464603.000,2
200,0.268521,0.027772,0.102339,0.128632,301063,1123369.000,2
200,0.236946,0.022961,0.082223,0.113538,301063,1275690.000,2
200,0.224930,0.020506,0.078645,0.106508,301063,1344031.000,2
200,0.231322,0.021699,0.086096,0.113056,301063,1303303.000,2
200,0.219074,0.023438,0.085863,0.110492,301063,1374716.000,2
200,0.235734,0.023542,0.094547,0.122701,301063,1281119.000,2
200,0.239895,0.033803,0.091784,0.120087,301063,1259677.000,2
200,0.459898,0.026968,0.114065,0.186376,301063,655910.000,2
200,0.615083,0.082146,0.189068,0.239659,301063,489533.000,2
200,0.570255,0.099302,0.208682,0.378588,301063,528180.000,2
200,0.229731,0.020077,0.077081,0.108120,301063,1314685.000,2
200,0.268951,0.024184,0.093844,0.126725,301063,1123369.000,2
200,0.482371,0.065955,0.214682,0.239142,301063,624612.000,2
200,0.275176,0.021255,0.105710,0.134549,301063,1094774.000,2
200,0.230623,0.024000,0.079240,0.114400,301063,1308969.000,2
200,0.330875,0.020710,0.146687,0.180399,301063,912312.000,2
200,0.236387,0.025262,0.081215,0.109976,301063,1275690.000,2
200,0.351764,0.032356,0.184219,0.212147,301063,857729.000,2
200,0.466062,0.023311,0.124572,0.325507,301063,646057.000,2
200,0.233696,0.034801,0.093306,0.121061,301063,1292115.000,2
200,0.239526,0.024380,0.080767,0.107673,301063,1259677.000,2
200,0.226885,0.025364,0.087866,0.118246,301063,1332137.000,2
200,0.241020,0.031750,0.092482,0.119251,301063,1249224.000,2
200,0.363510,0.159614,0.221156,0.250038,301063,829374.000,2
200,0.280176,0.025525,0.126158,0.154431,301063,1075225.000,2
200,0.308270,0.045499,0.119013,0.147780,301063,977477.000,2
200,0.269263,0.068949,0.122538,0.158121,301063,1119193.000,2
200,0.227663,0.029032,0.092759,0.118236,301063,1326268.000,2
200,0.221185,0.032550,0.089884,0.116777,301063,1362276.000,2
200,0.221571,0.022858,0.079692,0.109306,301063,1362276.000,2
200,0.228812,0.030756,0.081804,0.110779,301063,1320451.000,2
200,0.248810,0.029863,0.085402,0.121041,301063,1213963.000,2
200,0.276928,0.072470,0.124733,0.153291,301063,1090807.000,2
200,0.241746,0.024784,0.091494,0.122833,301063,1249224.000,2
200,0.234375,0.022860,0.095239,0.122290,301063,1286594.000,2
200,0.233454,0.021606,0.081975,0.109334,301063,1292115.000,2
200,0.254043,0.026461,0.090922,0.131449,301063,1185287.000,2
200,0.253491,0.030911,0.079307,0.107825,301063,1189972.000,2
200,0.228067,0.022516,0.079485,0.104901,301063,1320451.000,2
200,0.236686,0.022850,0.086559,0.111547,301063,1275690.000,2
200,0.238536,0.040113,0.098351,0.126828,301063,1264970.000,2
200,0.283133,0.053840,0.115589,0.145291,301063,1063826.000,2
200,0.286624,0.029902,0.090265,0.121784,301063,1052667.000,2
200,0.388315,0.181323,0.240933,0.275650,301063,775935.000,2
200,0.301894,0.022577,0.087974,0.114502,301063,1000209.000,2
200,0.232487,0.028787,0.087579,0.120246,301063,1297685.000,2
200,0.378440,0.026085,0.095013,0.136935,301063,796462.000,2
200,0.241606,0.036539,0.094574,0.123991,301063,1249224.000,2
200,0.296690,0.026656,0.118530,0.166093,301063,1017104.000,2
200,0.237989,0.024343,0.081672,0.115101,301063,1270308.000,2
200,0.288730,0.026501,0.083167,0.129275,301063,1045357.000,2
200,0.278537,0.035705,0.101585,0.131664,301063,1082960.000,2
200,0.234635,0.021294,0.078782,0.110633,301063,1286594.000,2
200,0.298900,0.025833,0.091449,0.123793,301063,1010278.000,2
200,0.617714,0.048236,0.120238,0.492668,301063,487946.000,2
200,0.243860,0.022706,0.086067,0.117704,301063,1238942.000,2
200,0.266707,0.029977,0.104233,0.138059,301063,1131815.000,2
200,0.252036,0.034693,0.094942,0.133013,301063,1194694.000,2
200,0.270279,0.027650,0.084459,0.115405,301063,1115048.000,2
200,0.229041,0.025965,0.089543,0.120046,301063,1314685.000,2
200,0.228244,0.021861,0.079429,0.112210,301063,1320451.000,2
200,0.248926,0.026354,0.086427,0.125439,301063,1213963.000,2
200,0.238471,0.024541,0.082624,0.110554,301063,1264970.000,2
200,0.332239,0.037632,0.155412,0.181162,301063,906816.000,2
200,0.233021,0.030808,0.089052,0.128011,301063,1292115.000,2
200,0.272968,0.023021,0.107090,0.156038,301063,1106849.000,2
200,0.244645,0.033474,0.095754,0.124218,301063,1233864.000,2
200,0.263668,0.053881,0.114233,0.141563,301063,1144726.000,2
200,0.258716,0.034102,0.100984,0.135874,301063,1166910.000,2
200,0.244908,0.032016,0.094211,0.130887,301063,1233864.000,2
200,0.270472,0.027070,0.083990,0.151450,301063,1115048.000,2
200,0.220074,0.022736,0.076332,0.103034,301063,1368468.000,2
200,0.254132,0.024645,0.095981,0.124364,301063,1185287.000,2
200,0.256208,0.021198,0.087573,0.132786,301063,1176027.000,2
200,0.220016,0.020398,0.080319,0.105653,301063,1368468.000,2
200,0.248805,0.027940,0.103019,0.129119,301063,1213963.000,2
200,0.230349,0.028741,0.092364,0.119815,301063,1308969.000,2
200,0.248979,0.028809,0.092265,0.119953,301063,1213963.000,2
200,0.271260,0.027209,0.085461,0.124640,301063,1110933.000,2
200,0.250789,0.029497,0.089017,0.118834,301063,1204252.000,2
200,0.220487,0.021504,0.084047,0.110098,301063,1368468.000,2
200,0.230677,0.025547,0.087154,0.117755,301063,1308969.000,2
200,0.233640,0.027695,0.083855,0.117311,301063,1292115.000,2
200,0.322229,0.031226,0.173497,0.203184,301063,934978.000,2
200,0.264994,0.030273,0.118953,0.147813,301063,1140390.000,2
200,0.249741,0.036277,0.093527,0.124466,301063,1209088.000,2
200,0.266156,0.030300,0.132458,0.160141,301063,1131815.000,2
200,0.250948,0.024048,0.088311,0.115644,301063,1204252.000,2
200,0.313957,0.042966,0.143064,0.188610,301063,961862.000,2
200,0.254626,0.029749,0.096645,0.123770,301063,1185287.000,2
200,0.244396,0.035944,0.098587,0.129667,301063,1233864.000,2
200,0.241960,0.035252,0.102074,0.137642,301063,1249224.000,2
200,0.244824,0.028271,0.090431,0.113492,301063,1233864.000,2
200,0.238300,0.027341,0.088058,0.113829,301063,1264970.000,2
200,0.221053,0.021930,0.084093,0.112038,301063,1362276.000,2
200,0.238673,0.023474,0.084008,0.117766,301063,1264970.000,2
200,0.240840,0.029571,0.107296,0.133184,301063,1254429.000,2
200,0.295493,0.031909,0.115221,0.145940,301063,1020552.000,2
200,0.266374,0.053305,0.131535,0.159524,301063,1131815.000,2
200,0.238075,0.026239,0.091542,0.115768,301063,1264970.000,2
200,0.225844,0.020793,0.086041,0.118947,301063,1338057.000,2
200,0.266642,0.019595,0.076884,0.101443,301063,1131815.000,2
200,0.277276,0.019996,0.127989,0.155692,301063,1086870.000,2
200,0.231333,0.023155,0.090737,0.118110,301063,1303303.000,2
200,0.232103,0.022156,0.085217,0.116884,301063,1297685.000,2
200,0.253691,0.026273,0.083816,0.112702,301063,1189972.000,2
200,0.238870,0.027819,0.097875,0.122427,301063,1264970.000,2
200,0.264397,0.037209,0.118434,0.152018,301063,1140390.000,2
200,0.233806,0.024176,0.076880,0.104458,301063,1292115.000,2
200,0.244882,0.020571,0.076283,0.107087,301063,1233864.000,2
200,0.236577,0.024107,0.098635,0.126430,301063,1275690.000,2
200,0.236054,0.021108,0.084552,0.114371,301063,1275690.000,2
200,0.243087,0.024442,0.082526,0.110112,301063,1238942.000,2
200,0.247098,0.029637,0.093770,0.121826,301063,1218878.000,2
200,0.236597,0.023109,0.079720,0.115797,301063,1275690.000,2
200,0.243003,0.019891,0.076758,0.114534,301063,1238942.000,2
200,0.230283,0.020702,0.080582,0.113352,301063,1308969.000,2
200,0.263500,0.030650,0.099980,0.129804,301063,1144726.000,2
200,0.232998,0.027346,0.085794,0.115466,301063,1297685.000,2
200,0.247585,0.021944,0.078481,0.111381,301063,1218878.000,2
200,0.253564,0.023331,0.083080,0.123591,301063,1189972.000,2
200,0.256113,0.022838,0.104913,0.134770,301063,1176027.000,2
200,0.239000,0.025116,0.083017,0.110373,301063,1259677.000,2
200,0.242192,0.024885,0.082850,0.126782,301063,1244061.000,2
200,0.229031,0.024363,0.083108,0.113423,301063,1314685.000,2
200,0.257390,0.027240,0.080579,0.113736,301063,1171451.000,2
200,0.254356,0.023193,0.083155,0.115002,301063,1185287.000,2
200,0.262865,0.042078,0.090808,0.123711,301063,1149095.000,2
200,0.240735,0.021785,0.078398,0.113440,301063,1254429.000,2
200,0.294233,0.029631,0.095660,0.160372,301063,1024023.000,2
200,0.250198,0.030783,0.107280,0.137395,301063,1204252.000,2
200,0.226996,0.022096,0.093469,0.123020,301063,1332137.000,2
200,0.280964,0.040841,0.097931,0.134477,301063,1075225.000,2
200,0.243093,0.025674,0.084030,0.110471,301063,1238942.000,2
200,0.213911,0.018712,0.076011,0.104521,301063,1413441.000,2
200,0.250947,0.031719,0.108555,0.138814,301063,1204252.000,2
200,0.247828,0.028667,0.105446,0.137058,301063,1218878.000,2
200,0.301041,0.034187,0.113992,0.141449,301063,1000209.000,2
200,0.270473,0.020144,0.119448,0.147030,301063,1115048.000,2
200,0.257323,0.027112,0.098511,0.128331,301063,1171451.000,2
200,0.243139,0.021696,0.074149,0.104315,301063,1238942.000,2
200,0.245926,0.019824,0.079493,0.119895,301063,1228828.000,2
200,0.234141,0.020985,0.088420,0.116438,301063,1286594.000,2
200,0.236226,0.025937,0.082724,0.113084,301063,1275690.000,2
200,0.275487,0.031321,0.090482,0.123337,301063,1094774.000,2
200,0.262779,0.028580,0.102755,0.130096,301063,1149095.000,2
200,0.250721,0.033771,0.094067,0.126001,301063,1204252.000,2
200,0.226686,0.023702,0.090894,0.118987,301063,1332137.000,2
200,0.270051,0.025311,0.107824,0.133740,301063,1115048.000,2
200,0.248695,0.019091,0.084423,0.112942,301063,1213963.000,2
200,0.288329,0.027889,0.087171,0.114402,301063,1045357.000,2
200,0.224815,0.029987,0.081187,0.109757,301063,1344031.000,2
200,0.264734,0.030808,0.107252,0.146012,301063,1140390.000,2
200,0.287660,0.042387,0.103414,0.130612,301063,1049000.000,2
200,0.300417,0.019594,0.098413,0.125194,301063,1003543.000,2
200,0.258708,0.024922,0.079491,0.107920,301063,1166910.000,2
200,0.247495,0.034359,0.097206,0.126642,301063,1218878.000,2
200,0.253139,0.043447,0.105025,0.131387,301063,1189972.000,2
200,0.213964,0.020783,0.076103,0.104315,301063,1413441.000,2
200,0.287054,0.027437,0.114864,0.145359,301063,1049000.000,2
200,0.272559,0.026463,0.088998,0.149843,301063,1106849.000,2
200,0.339567,0.034152,0.106263,0.134734,301063,888091.000,2
200,0.276239,0.061903,0.110788,0.140154,301063,1090807.000,2
200,0.275117,0.024713,0.080197,0.118234,301063,1094774.000,2
200,0.279778,0.025567,0.098568,0.125577,301063,1079078.000,2
200,0.250389,0.027437,0.087458,0.125361,301063,1204252.000,2
200,0.267473,0.033568,0.101810,0.131373,301063,1127576.000,2
200,0.236169,0.023288,0.080188,0.106194,301063,1275690.000,2
200,0.269288,0.034965,0.106083,0.135926,301063,1119193.000,2
200,0.258155,0.024624,0.093017,0.117280,301063,1166910.000,2
200,0.277941,0.027199,0.094293,0.129831,301063,1086870.000,2
200,0.243010,0.031946,0.091100,0.118243,301063,1238942.000,2
200,0.265650,0.022496,0.072920,0.109067,301063,1136086.000,2
200,0.309456,0.056206,0.146003,0.172545,301063,974313.000,2
200,0.268318,0.031829,0.102403,0.133543,301063,1123369.000,2
200,0.231014,0.034241,0.087673,0.118019,301063,1303303.000,2
200,0.275506,0.048335,0.119394,0.164630,301063,1094774.000,2
200,0.275946,0.082859,0.141584,0.173317,301063,1094774.000,2
200,0.279068,0.063553,0.127780,0.155650,301063,1079078.000,2
200,0.267836,0.039587,0.100230,0.129759,301063,1127576.000,2
200,0.209766,0.019656,0.075089,0.105603,301063,1440492.000,2
200,0.263320,0.027600,0.107389,0.147965,301063,1144726.000,2
200,0.243305,0.040770,0.108113,0.134572,301063,1238942.000,2
200,0.260790,0.029697,0.104115,0.141335,301063,1157934.000,2
200,0.247166,0.028934,0.108021,0.137543,301063,1218878.000,2
200,0.279826,0.028533,0.121446,0.152644,301063,1079078.000,2
200,0.256170,0.022502,0.100728,0.134521,301063,1176027.000,2
200,0.268674,0.033095,0.102375,0.134578,301063,1123369.000,2
200,0.263194,0.022415,0.111296,0.144956,301063,1144726.000,2
200,0.252261,0.045555,0.104651,0.129189,301063,1194694.000,2
200,0.240684,0.022275,0.089203,0.128722,301063,1254429.000,2
200,0.282590,0.020926,0.080875,0.113229,301063,1067599.000,2
200,0.218830,0.030432,0.084709,0.107940,301063,1381022.000,2
200,0.252419,0.024811,0.093047,0.121368,301063,1194694.000,2
200,0.244125,0.025618,0.106179,0.133745,301063,1233864.000,2
200,0.252676,0.021436,0.074580,0.108251,301063,1194694.000,2
200,0.278041,0.022256,0.116551,0.141422,301063,1082960.000,2
200,0.322240,0.044292,0.111846,0.148875,301063,934978.000,2
200,0.249922,0.020500,0.082795,0.110947,301063,1209088.000,2
200,0.253832,0.025577,0.096800,0.124674,301063,1189972.000,2
200,0.324675,0.026950,0.167713,0.196259,301063,929206.000,2
200,0.258054,0.028293,0.096507,0.128031,301063,1166910.000,2
200,0.228414,0.026266,0.086371,0.114782,301063,1320451.000,2
200,0.230297,0.037880,0.091219,0.123169,301063,1308969.000,2
200,0.252290,0.031571,0.095424,0.121838,301063,1194694.000,2
200,0.262105,0.023866,0.082074,0.121709,301063,1149095.000,2
200,0.224927,0.022237,0.081266,0.116369,301063,1344031.000,2
200,0.245185,0.026184,0.094871,0.123103,301063,1228828.000,2
200,0.231384,0.027770,0.084289,0.119811,301063,1303303.000,2
200,0.245652,0.020590,0.090199,0.118022,301063,1228828.000,2
200,0.266363,0.022798,0.089928,0.125031,301063,1131815.000,2
200,0.222191,0.021651,0.083963,0.114253,301063,1356139.000,2
200,0.238061,0.029640,0.095138,0.119431,301063,1264970.000,2
200,0.229001,0.020303,0.077249,0.107134,301063,1314685.000,2
200,0.218652,0.021517,0.082965,0.109414,301063,1381022.000,2
200,0.240551,0.038640,0.102665,0.128509,301063,1254429.000,2
200,0.235650,0.023108,0.077553,0.103811,301063,1281119.000,2
200,0.211792,0.021751,0.069028,0.093446,301063,1426838.000,2
200,0.283858,0.025647,0.093363,0.130407,301063,1063826.000,2
200,0.245555,0.028094,0.084880,0.117713,301063,1228828.000,2
200,0.284623,0.026892,0.081333,0.111131,301063,1060080.000,2
200,0.233520,0.026302,0.084443,0.110663,301063,1292115.000,2
200,0.234582,0.020106,0.075420,0.114666,301063,1286594.000,2
200,0.229551,0.021580,0.081355,0.106221,301063,1314685.000,2
200,0.243576,0.024488,0.091267,0.119121,301063,1238942.000,2
200,0.282183,0.024311,0.110875,0.148165,301063,1067599.000,2
200,0.244169,0.028428,0.099846,0.129330,301063,1233864.000,2
200,0.222736,0.019754,0.085735,0.113741,301063,1356139.000,2
200,0.241746,0.023248,0.083731,0.116147,301063,1249224.000,2
200,0.271424,0.028221,0.125560,0.153573,301063,1110933.000,2
200,0.257091,0.030145,0.088670,0.117780,301063,1171451.000,2
200,0.231261,0.030048,0.097041,0.123388,301063,1303303.000,2
200,0.255599,0.029542,0.116752,0.142750,301063,1180639.000,2
200,0.262825,0.028045,0.086036,0.114950,301063,1149095.000,2
200,0.309184,0.036768,0.097367,0.126034,301063,974313.000,2
200,0.216724,0.022946,0.070245,0.094347,301063,1393810.000,2
200,0.251241,0.027000,0.081024,0.130653,301063,1199454.000,2
200,0.234780,0.019908,0.089390,0.115189,301063,1286594.000,2
200,0.305484,0.025958,0.096062,0.165689,301063,987091.000,2
200,0.298176,0.019917,0.111661,0.141802,301063,1010278.000,2
200,0.236055,0.030103,0.089700,0.128166,301063,1275690.000,2
200,0.267064,0.024161,0.087033,0.126693,301063,1127576.000,2
200,0.333097,0.050868,0.116329,0.160173,301063,904093.000,2
200,0.258772,0.028094,0.096002,0.124680,301063,1166910.000,2
200,0.236825,0.025988,0.094026,0.125943,301063,1275690.000,2
200,0.227838,0.024778,0.094956,0.120666,301063,1326268.000,2
200,0.246123,0.023765,0.095683,0.126018,301063,1223833.000,2
200,0.253850,0.025104,0.080853,0.109470,301063,1189972.000,2
200,0.263635,0.026985,0.085520,0.130832,301063,1144726.000,2
200,0.233049,0.022201,0.079778,0.106018,301063,1292115.000,2
200,0.266729,0.031925,0.104018,0.132969,301063,1131815.000,2
200,0.266901,0.027916,0.099281,0.128443,301063,1131815.000,2
200,0.251937,0.029282,0.102367,0.132041,301063,1199454.000,2
200,0.224714,0.031122,0.089041,0.118156,301063,1344031.000,2
200,0.294291,0.024163,0.085967,0.149221,301063,1024023.000,2
200,0.228312,0.027543,0.085702,0.115078,301063,1320451.000,2
200,0.212032,0.021396,0.076079,0.103934,301063,1420108.000,2
200,0.267128,0.026031,0.088578,0.116479,301063,1127576.000,2
200,0.241549,0.021586,0.087064,0.125487,301063,1249224.000,2
200,0.298614,0.019863,0.146503,0.172108,301063,1010278.000,2
200,0.241025,0.026922,0.094540,0.120862,301063,1249224.000,2
200,0.243790,0.030932,0.088288,0.112295,301063,1238942.000,2
200,0.277993,0.021888,0.105665,0.133535,301063,1086870.000,2
200,0.236079,0.029668,0.083292,0.111716,301063,1275690.000,2
200,0.275290,0.024148,0.084050,0.120089,301063,1094774.000,2
200,0.315632,0.021618,0.094632,0.126317,301063,955755.000,2
200,0.331709,0.036691,0.156185,0.191185,301063,909555.000,2
200,0.252005,0.030287,0.109810,0.138016,301063,1194694.000,2
200,0.258032,0.032952,0.091324,0.121174,301063,1166910.000,2
200,0.286603,0.025449,0.141793,0.173616,301063,1052667.000,2
200,0.221762,0.026196,0.082084,0.109087,301063,1362276.000,2
200,0.277583,0.023052,0.091358,0.120531,301063,1086870.000,2
200,0.277216,0.022582,0.120309,0.146697,301063,1086870.000,2
200,0.235827,0.023070,0.082752,0.117737,301063,1281119.000,2
200,0.254414,0.022317,0.094481,0.123681,301063,1185287.000,2
200,0.226831,0.021650,0.085985,0.125162,301063,1332137.000,2
200,0.270866,0.046250,0.111485,0.138282,301063,1115048.000,2
200,0.258645,0.036860,0.099810,0.129249,301063,1166910.000,2
200,0.259174,0.019389,0.076821,0.110008,301063,1162405.000,2
200,0.239170,0.024946,0.083227,0.112701,301063,1259677.000,2
200,0.289540,0.028301,0.130602,0.159194,301063,1041740.000,2
200,0.260308,0.024559,0.091247,0.121992,301063,1157934.000,2
200,0.245353,0.024977,0.084914,0.115154,301063,1228828.000,2
200,0.265901,0.023729,0.092416,0.142683,301063,1136086.000,2
200,0.239119,0.025715,0.090486,0.116329,301063,1259677.000,2
200,0.235906,0.024755,0.083611,0.115541,301063,1281119.000,2
200,0.235253,0.026490,0.082440,0.107981,301063,1281119.000,2
200,0.233885,0.026796,0.095197,0.120098,301063,1292115.000,2
200,0.300917,0.064012,0.126207,0.162314,301063,1003543.000,2
200,0.229649,0.021015,0.074582,0.102462,301063,1314685.000,2
200,0.251647,0.029170,0.104539,0.129199,301063,1199454.000,2
200,0.241809,0.025842,0.090433,0.129714,301063,1249224.000,2
200,0.269952,0.023463,0.089800,0.121287,301063,1119193.000,2
200,0.262353,0.024665,0.083051,0.115092,301063,1149095.000,2
200,0.244306,0.038522,0.091409,0.123656,301063,1233864.000,2
200,0.264718,0.025875,0.081733,0.143955,301063,1140390.000,2
200,0.241205,0.025431,0.088405,0.122997,301063,1249224.000,2
200,0.243637,0.029156,0.098505,0.127242,301063,1238942.000,2
200,0.250240,0.024611,0.089478,0.118054,301063,1204252.000,2
200,0.407828,0.189600,0.246309,0.274490,301063,739712.000,2
200,0.283473,0.025157,0.091456,0.130263,301063,1063826.000,2
200,0.240436,0.029037,0.096386,0.125629,301063,1254429.000,2
200,0.261162,0.027702,0.092867,0.136351,301063,1153498.000,2
200,0.235255,0.036885,0.096878,0.125571,301063,1281119.000,2
200,0.277794,0.030164,0.088234,0.117472,301063,1086870.000,2
200,0.251107,0.036384,0.097488,0.125616,301063,1199454.000,2
200,0.285662,0.058936,0.113136,0.146401,301063,1056361.000,2
200,0.231617,0.024904,0.086584,0.115672,301063,1303303.000,2
200,0.285262,0.026486,0.093504,0.127622,301063,1056361.000,2
200,0.264517,0.028859,0.103253,0.140478,301063,1140390.000,2
200,0.261760,0.021531,0.096583,0.122250,301063,1153498.000,2
200,0.320380,0.038911,0.146709,0.190826,301063,940821.000,2
200,0.228746,0.024785,0.077174,0.102961,301063,1320451.000,2
200,0.247550,0.021069,0.084722,0.109862,301063,1218878.000,2
