code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.393861,0.054799,0.140102,0.187351,301063,766063.000,1.1
200,0.397462,0.091987,0.180760,0.223151,301063,758345.000,1.1
200,0.364054,0.064323,0.156064,0.195497,301063,827096.000,1.1
200,0.321964,0.029256,0.121422,0.172929,301063,937890.000,1.1
200,0.364992,0.043035,0.120350,0.165262,301063,827096.000,1.1
200,0.359621,0.034970,0.114498,0.162494,301063,838615.000,1.1
200,0.330338,0.037057,0.115528,0.156787,301063,912312.000,1.1
200,0.353100,0.035774,0.128459,0.161217,301063,852869.000,1.1
200,0.338025,0.030785,0.134641,0.174902,301063,890718.000,1.1
200,0.327245,0.032783,0.112422,0.145730,301063,920681.000,1.1
200,0.335476,0.031368,0.114220,0.153397,301063,898695.000,1.1
200,0.410734,0.032799,0.111733,0.241326,301063,734300.000,1.1
200,0.303097,0.031900,0.107737,0.136907,301063,993607.000,1.1
200,0.308498,0.033431,0.111822,0.147018,301063,977477.000,1.1
200,0.311811,0.032778,0.105641,0.138276,301063,968048.000,1.1
200,0.324209,0.033634,0.113658,0.151447,301063,929206.000,1.1
200,0.319316,0.036634,0.108162,0.152748,301063,943771.000,1.1
200,0.365544,0.049308,0.125305,0.166226,301063,824830.000,1.1
200,0.342430,0.033746,0.124308,0.157784,301063,880301.000,1.1
200,0.343372,0.030589,0.103619,0.138093,301063,877734.000,1.1
200,0.353543,0.029484,0.106715,0.159183,301063,852869.000,1.1
200,0.680169,0.029928,0.109064,0.142612,301063,442739.000,1.1
200,0.355177,0.034135,0.114441,0.169579,301063,848064.000,1.1
200,0.346960,0.044948,0.130089,0.160718,301063,870124.000,1.1
200,0.306492,0.028269,0.107614,0.145400,301063,983866.000,1.1
200,0.346886,0.038978,0.118187,0.152182,301063,870124.000,1.1
200,0.346107,0.028769,0.110168,0.155263,301063,870124.000,1.1
200,0.338617,0.030893,0.114391,0.148796,301063,890718.000,1.1
200,0.404255,0.034073,0.112822,0.142075,301063,745205.000,1.1
200,0.375172,0.043010,0.138248,0.175851,301063,802834.000,1.1
200,0.338425,0.030999,0.116369,0.161735,301063,890718.000,1.1
200,0.304965,0.029305,0.113813,0.152159,301063,990338.000,1.1
200,0.324249,0.038921,0.131988,0.163422,301063,929206.000,1.1
200,0.315480,0.036672,0.120721,0.155964,301063,955755.000,1.1
200,0.338468,0.034965,0.116385,0.151532,301063,890718.000,1.1
200,0.363626,0.041749,0.129424,0.167424,301063,829374.000,1.1
200,0.340940,0.029006,0.112358,0.143979,301063,885479.000,1.1
200,0.368744,0.059958,0.141774,0.180917,301063,818105.000,1.1
200,0.314515,0.027606,0.104371,0.137067,301063,958799.000,1.1
200,0.384742,0.034632,0.139825,0.179570,301063,784018.000,1.1
200,0.358668,0.033235,0.111498,0.149639,301063,840958.000,1.1
200,0.335319,0.037144,0.119728,0.170271,301063,898695.000,1.1
200,0.335766,0.028732,0.113224,0.152596,301063,898695.000,1.1
200,0.318432,0.031448,0.100994,0.137402,301063,946738.000,1.1
200,0.351014,0.033531,0.112732,0.146853,301063,857729.000,1.1
200,0.413673,0.031560,0.129314,0.195493,301063,728966.000,1.1
200,0.309272,0.028317,0.109221,0.141187,301063,974313.000,1.1
200,0.386056,0.045123,0.117582,0.160763,301063,779955.000,1.1
200,0.333063,0.047393,0.122368,0.160763,301063,904093.000,1.1
200,0.367807,0.030892,0.119777,0.162812,301063,820335.000,1.1
200,0.359971,0.037020,0.115923,0.160008,301063,838615.000,1.1
200,0.368856,0.034603,0.107463,0.152222,301063,818105.000,1.1
200,0.362622,0.029632,0.105157,0.141606,301063,831665.000,1.1
200,0.368568,0.030418,0.122801,0.161052,301063,818105.000,1.1
200,0.357755,0.029928,0.108086,0.148036,301063,843313.000,1.1
200,0.310035,0.033651,0.113492,0.143400,301063,971170.000,1.1
200,0.372575,0.031965,0.108999,0.148542,301063,809309.000,1.1
200,0.373748,0.031543,0.116376,0.154099,301063,807139.000,1.1
200,0.360196,0.035008,0.115188,0.157464,301063,836286.000,1.1
200,0.363477,0.036721,0.114238,0.150658,301063,829374.000,1.1
200,0.354222,0.032817,0.114701,0.151090,301063,850460.000,1.1
200,0.372504,0.028183,0.122075,0.158627,301063,809309.000,1.1
200,0.320772,0.034495,0.109873,0.139529,301063,940821.000,1.1
200,0.338404,0.029218,0.126890,0.158784,301063,890718.000,1.1
200,0.354223,0.032340,0.109488,0.146760,301063,850460.000,1.1
200,0.356057,0.040330,0.118704,0.149843,301063,845682.000,1.1
200,0.345373,0.031067,0.106090,0.149022,301063,872646.000,1.1
200,0.352163,0.031504,0.111959,0.149066,301063,855292.000,1.1
200,0.332803,0.029052,0.104331,0.155639,301063,906816.000,1.1
200,0.327693,0.028588,0.106641,0.147772,301063,920681.000,1.1
200,0.317342,0.028746,0.111573,0.144179,301063,949725.000,1.1
200,0.360473,0.034963,0.140132,0.172530,301063,836286.000,1.1
200,0.486728,0.043484,0.120843,0.159697,301063,619471.000,1.1
200,0.536159,0.038343,0.119877,0.155982,301063,561684.000,1.1
200,0.351509,0.032320,0.130970,0.169547,301063,857729.000,1.1
200,0.332880,0.036561,0.119095,0.147721,301063,906816.000,1.1
200,0.364409,0.060150,0.142842,0.188406,301063,827096.000,1.1
200,0.395283,0.068008,0.155290,0.219123,301063,762184.000,1.1
200,0.326924,0.041278,0.120222,0.158984,301063,923506.000,1.1
200,0.349705,0.032431,0.123605,0.153991,301063,862644.000,1.1
200,0.405312,0.033841,0.108765,0.198832,301063,743365.000,1.1
200,0.354862,0.031365,0.119929,0.153701,301063,850460.000,1.1
200,0.365716,0.029498,0.124000,0.156904,301063,824830.000,1.1
200,0.375231,0.040643,0.124789,0.163054,301063,802834.000,1.1
200,0.338856,0.037443,0.134875,0.165600,301063,890718.000,1.1
200,0.307978,0.035529,0.119520,0.150500,301063,980661.000,1.1
200,0.404645,0.032000,0.181735,0.215771,301063,745205.000,1.1
200,0.359576,0.033588,0.115528,0.156875,301063,838615.000,1.1
200,0.353912,0.043654,0.121858,0.155304,301063,852869.000,1.1
200,0.406724,0.035692,0.147276,0.184510,301063,741534.000,1.1
200,0.322606,0.047108,0.125718,0.155320,301063,934978.000,1.1
200,0.325796,0.032851,0.111182,0.145085,301063,926347.000,1.1
200,0.437520,0.041450,0.192608,0.232611,301063,688931.000,1.1
200,0.310184,0.030311,0.110368,0.140102,301063,971170.000,1.1
200,0.359171,0.034904,0.102034,0.133406,301063,838615.000,1.1
200,0.394751,0.033735,0.118333,0.174550,301063,764119.000,1.1
200,0.318915,0.035707,0.121454,0.161428,301063,946738.000,1.1
200,0.346562,0.038086,0.119040,0.157518,301063,870124.000,1.1
200,0.344201,0.040483,0.131523,0.162549,301063,875183.000,1.1
200,0.551993,0.030750,0.113899,0.144539,301063,546393.000,1.1
200,0.357313,0.039014,0.131203,0.170625,301063,843313.000,1.1
200,0.355190,0.062643,0.131166,0.163419,301063,848064.000,1.1
200,0.373978,0.033278,0.105368,0.140327,301063,807139.000,1.1
200,0.355085,0.057452,0.141967,0.180791,301063,848064.000,1.1
200,0.338257,0.035463,0.114768,0.153623,301063,890718.000,1.1
200,0.344981,0.028169,0.115658,0.152069,301063,875183.000,1.1
200,0.367000,0.035465,0.112994,0.144416,301063,820335.000,1.1
200,0.380935,0.034153,0.109294,0.139305,301063,792271.000,1.1
200,0.339838,0.027692,0.119083,0.154669,301063,888091.000,1.1
200,0.354582,0.032218,0.112964,0.149753,301063,850460.000,1.1
200,0.452421,0.034800,0.109054,0.159631,301063,666068.000,1.1
200,0.362936,0.031480,0.125658,0.160108,301063,831665.000,1.1
200,0.347472,0.038673,0.130661,0.171097,301063,867616.000,1.1
200,0.342754,0.030779,0.116270,0.145690,301063,880301.000,1.1
200,0.367046,0.039057,0.116330,0.152900,301063,820335.000,1.1
200,0.317012,0.035706,0.109929,0.141208,301063,949725.000,1.1
200,0.344126,0.034905,0.126209,0.163593,301063,875183.000,1.1
200,0.370108,0.034480,0.115255,0.158398,301063,813683.000,1.1
200,0.365765,0.035846,0.118265,0.156354,301063,824830.000,1.1
200,0.344260,0.034222,0.118871,0.152986,301063,875183.000,1.1
200,0.379757,0.041237,0.152894,0.184006,301063,794361.000,1.1
200,0.329357,0.037579,0.115535,0.148770,301063,915085.000,1.1
200,0.335576,0.030764,0.112904,0.150666,301063,898695.000,1.1
200,0.369201,0.032058,0.138452,0.171810,301063,815888.000,1.1
200,0.337351,0.028017,0.131330,0.166112,301063,893362.000,1.1
200,0.345701,0.036813,0.111171,0.157169,301063,872646.000,1.1
200,0.305723,0.026879,0.108327,0.143806,301063,987091.000,1.1
200,0.401642,0.033382,0.190198,0.225054,301063,750780.000,1.1
200,0.381251,0.029159,0.112343,0.160334,301063,790191.000,1.1
200,0.352833,0.034360,0.127118,0.161841,301063,855292.000,1.1
200,0.348882,0.039131,0.120657,0.152871,301063,865123.000,1.1
200,0.374346,0.045187,0.163661,0.194138,301063,804981.000,1.1
200,0.336205,0.038768,0.113728,0.152229,301063,896020.000,1.1
200,0.412600,0.040682,0.115514,0.158694,301063,730735.000,1.1
200,0.349862,0.029131,0.123138,0.160149,301063,862644.000,1.1
200,0.412116,0.043544,0.168171,0.205540,301063,730735.000,1.1
200,0.365772,0.031048,0.113011,0.147278,301063,824830.000,1.1
200,0.360626,0.031808,0.117729,0.161203,301063,836286.000,1.1
200,0.358146,0.032989,0.120713,0.157222,301063,840958.000,1.1
200,0.352672,0.037314,0.138752,0.173331,301063,855292.000,1.1
200,0.352975,0.027282,0.125757,0.171161,301063,855292.000,1.1
200,0.313226,0.037296,0.120235,0.150017,301063,961862.000,1.1
200,0.352676,0.027734,0.137126,0.173977,301063,855292.000,1.1
200,0.337672,0.031832,0.111382,0.150159,301063,893362.000,1.1
200,0.340258,0.041692,0.116295,0.147163,301063,885479.000,1.1
200,0.404390,0.039912,0.145907,0.184265,301063,745205.000,1.1
200,0.522330,0.072594,0.299326,0.329600,301063,576749.000,1.1
200,0.322256,0.030318,0.125785,0.155992,301063,934978.000,1.1
200,0.524262,0.028155,0.112092,0.190759,301063,574547.000,1.1
200,0.374557,0.056595,0.139905,0.182542,301063,804981.000,1.1
200,0.352701,0.038335,0.128023,0.176972,301063,855292.000,1.1
200,0.374366,0.035289,0.109333,0.139035,301063,804981.000,1.1
200,0.340457,0.035972,0.135954,0.169348,301063,885479.000,1.1
200,0.347375,0.034932,0.113139,0.148396,301063,867616.000,1.1
200,0.316137,0.028630,0.105547,0.146093,301063,952731.000,1.1
200,0.360348,0.035499,0.147064,0.190474,301063,836286.000,1.1
200,0.354496,0.039095,0.128359,0.163739,301063,850460.000,1.1
200,0.309759,0.035099,0.115789,0.155578,301063,974313.000,1.1
200,0.967520,0.045639,0.531167,0.578920,301063,311337.000,1.1
200,0.332297,0.032295,0.114989,0.147037,301063,906816.000,1.1
200,0.542030,0.038033,0.112143,0.160062,301063,555466.000,1.1
200,0.412542,0.036875,0.144770,0.179507,301063,730735.000,1.1
200,0.401548,0.087027,0.176548,0.222829,301063,750780.000,1.1
200,0.444184,0.043521,0.215562,0.259988,301063,678069.000,1.1
200,0.322970,0.055271,0.142977,0.174568,301063,934978.000,1.1
200,0.338367,0.030205,0.114829,0.159474,301063,890718.000,1.1
200,0.308219,0.031089,0.107686,0.144612,301063,977477.000,1.1
200,0.401064,0.035023,0.128705,0.256617,301063,750780.000,1.1
200,0.362630,0.030094,0.115685,0.153866,301063,831665.000,1.1
200,0.376211,0.031754,0.148335,0.183528,301063,800699.000,1.1
200,0.375950,0.033221,0.108472,0.151696,301063,802834.000,1.1
200,0.346413,0.032296,0.117119,0.158605,301063,870124.000,1.1
200,0.358629,0.041313,0.122795,0.156504,301063,840958.000,1.1
200,0.349831,0.036499,0.131445,0.172673,301063,862644.000,1.1
200,0.344680,0.037017,0.141094,0.179444,301063,875183.000,1.1
200,0.385464,0.029177,0.135408,0.168531,301063,781981.000,1.1
200,0.350399,0.031378,0.117619,0.162345,301063,860180.000,1.1
200,0.324079,0.036443,0.109660,0.151660,301063,929206.000,1.1
200,0.333247,0.032780,0.108521,0.145170,301063,904093.000,1.1
200,0.416843,0.031578,0.152962,0.199175,301063,723709.000,1.1
200,0.308830,0.029698,0.113318,0.145873,301063,977477.000,1.1
200,0.327113,0.033341,0.116085,0.147930,301063,920681.000,1.1
200,0.318630,0.030457,0.105366,0.144461,301063,946738.000,1.1
200,0.351144,0.036368,0.113574,0.152007,301063,857729.000,1.1
200,0.376934,0.034753,0.110195,0.147033,301063,800699.000,1.1
200,0.415891,0.037656,0.125674,0.163300,301063,725453.000,1.1
200,0.320905,0.033898,0.115387,0.145989,301063,940821.000,1.1
200,0.325166,0.045074,0.131273,0.167935,301063,926347.000,1.1
200,0.318524,0.027896,0.105860,0.138239,301063,946738.000,1.1
200,0.321496,0.036443,0.109553,0.140669,301063,937890.000,1.1
200,0.328218,0.028156,0.117429,0.147656,301063,917875.000,1.1
200,0.364949,0.030328,0.105283,0.168452,301063,827096.000,1.1
200,0.324315,0.036390,0.112169,0.152888,301063,929206.000,1.1
200,0.396488,0.042786,0.137506,0.173660,301063,760260.000,1.1
200,0.322015,0.037715,0.108671,0.142074,301063,934978.000,1.1
200,0.422335,0.034074,0.184227,0.220067,301063,713419.000,1.1
200,0.367774,0.034615,0.117335,0.153923,301063,820335.000,1.1
200,0.392057,0.080395,0.160443,0.220997,301063,768017.000,1.1
200,0.324880,0.028326,0.105900,0.139037,301063,929206.000,1.1
200,0.326364,0.030605,0.114990,0.162121,301063,923506.000,1.1
200,0.388609,0.049751,0.130290,0.178495,301063,775935.000,1.1
200,0.312472,0.032457,0.111842,0.147634,301063,964945.000,1.1
200,0.335916,0.029551,0.107551,0.146825,301063,898695.000,1.1
200,0.336092,0.027755,0.129323,0.168120,301063,896020.000,1.1
200,0.350032,0.028119,0.110003,0.142539,301063,860180.000,1.1
200,0.357410,0.075091,0.148549,0.186783,301063,843313.000,1.1
200,0.310797,0.033238,0.122719,0.157720,301063,971170.000,1.1
200,0.375360,0.037873,0.119514,0.150678,301063,802834.000,1.1
200,0.336681,0.034742,0.123615,0.162047,301063,896020.000,1.1
200,0.321467,0.033263,0.106182,0.140212,301063,937890.000,1.1
200,0.287042,0.034106,0.104285,0.139803,301063,1049000.000,1.1
200,0.379267,0.030387,0.114380,0.150583,301063,794361.000,1.1
200,0.319239,0.035753,0.121349,0.155536,301063,943771.000,1.1
200,0.355103,0.027391,0.101462,0.132941,301063,848064.000,1.1
200,0.317106,0.030214,0.105327,0.143537,301063,949725.000,1.1
200,0.338849,0.038141,0.115448,0.170456,301063,890718.000,1.1
200,0.286996,0.030046,0.103355,0.135357,301063,1052667.000,1.1
200,0.386817,0.089657,0.171272,0.206665,301063,779955.000,1.1
200,0.329592,0.030808,0.123583,0.153358,301063,915085.000,1.1
200,0.334080,0.029143,0.108464,0.150549,301063,901386.000,1.1
200,0.318316,0.035116,0.110966,0.141888,301063,946738.000,1.1
200,0.339871,0.033343,0.111302,0.162001,301063,888091.000,1.1
200,0.368067,0.034216,0.119963,0.151237,301063,818105.000,1.1
200,0.348791,0.035647,0.119516,0.154313,301063,865123.000,1.1
200,0.346792,0.039965,0.114252,0.151575,301063,870124.000,1.1
200,0.320302,0.036810,0.114568,0.155081,301063,940821.000,1.1
200,0.340119,0.032432,0.108858,0.148864,301063,885479.000,1.1
200,0.336329,0.029663,0.108885,0.139964,301063,896020.000,1.1
200,0.314716,0.031826,0.104230,0.143640,301063,958799.000,1.1
200,0.352327,0.043539,0.120819,0.158212,301063,855292.000,1.1
200,0.313382,0.028498,0.105532,0.136538,301063,961862.000,1.1
200,0.355987,0.047183,0.126273,0.163691,301063,848064.000,1.1
200,0.345152,0.037761,0.113364,0.169064,301063,872646.000,1.1
200,0.341161,0.048460,0.122970,0.164750,301063,882882.000,1.1
200,0.387070,0.032163,0.110159,0.151076,301063,777940.000,1.1
200,0.344690,0.029229,0.103667,0.142863,301063,875183.000,1.1
200,0.323883,0.036553,0.122304,0.156400,301063,932083.000,1.1
200,0.290254,0.026951,0.101242,0.133391,301063,1038148.000,1.1
200,0.345861,0.031111,0.106290,0.145634,301063,872646.000,1.1
200,0.418273,0.050762,0.153253,0.201734,301063,720246.000,1.1
200,0.411396,0.125500,0.221576,0.256105,301063,732513.000,1.1
200,0.349801,0.043485,0.128903,0.169016,301063,862644.000,1.1
200,0.327591,0.033449,0.111777,0.142145,301063,920681.000,1.1
200,0.318658,0.029525,0.108945,0.139745,301063,946738.000,1.1
200,0.382352,0.053620,0.137264,0.190607,301063,788123.000,1.1
200,0.378540,0.072360,0.148942,0.186128,301063,796462.000,1.1
200,0.342062,0.028813,0.106527,0.152228,301063,880301.000,1.1
200,0.309607,0.048224,0.120510,0.152255,301063,974313.000,1.1
200,0.326541,0.049126,0.123651,0.161881,301063,923506.000,1.1
200,0.341805,0.034213,0.123653,0.165680,301063,882882.000,1.1
200,0.322527,0.033471,0.105457,0.149779,301063,934978.000,1.1
200,0.304232,0.033401,0.106924,0.140419,301063,990338.000,1.1
200,0.312556,0.028074,0.105572,0.148069,301063,964945.000,1.1
200,0.319992,0.037004,0.122800,0.162324,301063,943771.000,1.1
200,0.315688,0.034145,0.106905,0.137071,301063,955755.000,1.1
200,0.340992,0.034158,0.125918,0.161524,301063,885479.000,1.1
200,0.317649,0.028638,0.104640,0.136504,301063,949725.000,1.1
200,0.337557,0.034687,0.125250,0.164178,301063,893362.000,1.1
200,0.356409,0.033472,0.110692,0.150353,301063,845682.000,1.1
200,0.588635,0.034533,0.158952,0.201197,301063,512011.000,1.1
200,0.355052,0.035308,0.131339,0.176916,301063,848064.000,1.1
200,0.347762,0.029476,0.121401,0.156655,301063,867616.000,1.1
200,0.372252,0.034974,0.123157,0.164546,301063,809309.000,1.1
200,0.344304,0.030257,0.137874,0.169839,301063,875183.000,1.1
200,0.316628,0.032088,0.104630,0.139962,301063,952731.000,1.1
200,0.347658,0.031875,0.122973,0.163701,301063,867616.000,1.1
200,0.345780,0.043196,0.138104,0.177970,301063,872646.000,1.1
200,0.306377,0.036344,0.114423,0.146215,301063,983866.000,1.1
200,0.383354,0.036459,0.128432,0.174479,301063,786065.000,1.1
200,0.288865,0.028156,0.102010,0.132389,301063,1045357.000,1.1
200,0.332425,0.031168,0.118048,0.154364,301063,906816.000,1.1
200,0.345595,0.054281,0.129088,0.170624,301063,872646.000,1.1
200,0.342546,0.032426,0.114547,0.156195,301063,880301.000,1.1
200,0.353581,0.028855,0.112462,0.142618,301063,852869.000,1.1
200,0.343150,0.031168,0.141546,0.171801,301063,877734.000,1.1
200,0.343433,0.027092,0.114986,0.144286,301063,877734.000,1.1
200,0.356462,0.029208,0.107596,0.147605,301063,845682.000,1.1
200,0.306115,0.039896,0.115695,0.153033,301063,983866.000,1.1
200,0.317339,0.038881,0.113623,0.149919,301063,949725.000,1.1
200,0.355879,0.045910,0.129642,0.175578,301063,848064.000,1.1
200,0.359603,0.036070,0.112587,0.149196,301063,838615.000,1.1
200,0.330889,0.034105,0.118906,0.153825,301063,912312.000,1.1
200,0.390432,0.030012,0.117001,0.177933,301063,771956.000,1.1
200,0.315201,0.035318,0.110776,0.142052,301063,955755.000,1.1
200,0.604117,0.033662,0.108783,0.164518,301063,498448.000,1.1
200,0.317667,0.034326,0.110711,0.142601,301063,949725.000,1.1
200,0.349422,0.033795,0.115139,0.155663,301063,862644.000,1.1
200,0.323954,0.035089,0.111600,0.145179,301063,932083.000,1.1
200,0.331191,0.028794,0.116681,0.150405,301063,909555.000,1.1
200,0.312342,0.030675,0.099886,0.132433,301063,964945.000,1.1
200,0.382770,0.040700,0.160942,0.196715,301063,788123.000,1.1
200,0.369218,0.030042,0.106765,0.148417,301063,815888.000,1.1
200,0.382617,0.042403,0.150814,0.189779,301063,788123.000,1.1
200,0.349908,0.028501,0.103091,0.159371,301063,862644.000,1.1
200,0.346869,0.028678,0.119220,0.153024,301063,870124.000,1.1
200,0.351204,0.029783,0.105332,0.147230,301063,857729.000,1.1
200,0.705525,0.188080,0.275389,0.312429,301063,427039.000,1.1
200,0.359768,0.037477,0.118148,0.150275,301063,838615.000,1.1
200,0.326022,0.030636,0.122547,0.154004,301063,923506.000,1.1
200,0.342258,0.034720,0.109904,0.139266,301063,880301.000,1.1
200,0.327598,0.031788,0.114230,0.148286,301063,920681.000,1.1
200,0.329607,0.031170,0.121286,0.153495,301063,915085.000,1.1
200,0.390241,0.047888,0.128615,0.166158,301063,771956.000,1.1
200,0.341851,0.030636,0.100025,0.137395,301063,882882.000,1.1
200,0.338088,0.032806,0.109027,0.148329,301063,890718.000,1.1
200,0.309927,0.029879,0.109047,0.146674,301063,974313.000,1.1
200,0.370499,0.033347,0.119696,0.152239,301063,813683.000,1.1
200,0.319693,0.042299,0.123290,0.158160,301063,943771.000,1.1
200,0.314375,0.033470,0.111934,0.153328,301063,958799.000,1.1
200,0.377971,0.033958,0.135090,0.169655,301063,798575.000,1.1
200,0.329103,0.035036,0.114140,0.151875,301063,915085.000,1.1
200,0.353620,0.030984,0.125338,0.164912,301063,852869.000,1.1
200,0.348430,0.030344,0.119422,0.155065,301063,865123.000,1.1
200,0.330045,0.030199,0.113910,0.153349,301063,912312.000,1.1
200,0.359971,0.051049,0.129373,0.198331,301063,838615.000,1.1
200,0.304829,0.033065,0.114205,0.146423,301063,990338.000,1.1
200,0.315144,0.034265,0.105352,0.135242,301063,955755.000,1.1
200,0.310734,0.032221,0.107238,0.144787,301063,971170.000,1.1
200,0.317487,0.037566,0.116654,0.171284,301063,949725.000,1.1
200,0.353043,0.039962,0.122303,0.161950,301063,852869.000,1.1
200,0.337060,0.034618,0.109199,0.147498,301063,893362.000,1.1
200,0.398789,0.032656,0.140812,0.174163,301063,756439.000,1.1
200,0.344982,0.032784,0.115012,0.146928,301063,875183.000,1.1
200,0.327039,0.027212,0.104094,0.137336,301063,920681.000,1.1
200,0.354852,0.032540,0.120990,0.160944,301063,850460.000,1.1
200,0.299054,0.034423,0.115054,0.148013,301063,1006899.000,1.1
200,0.357880,0.027201,0.129159,0.158819,301063,843313.000,1.1
200,0.330370,0.029570,0.111597,0.145903,301063,912312.000,1.1
200,0.366948,0.037529,0.112295,0.144081,301063,822576.000,1.1
200,0.349583,0.032494,0.139135,0.173027,301063,862644.000,1.1
200,0.327425,0.031072,0.113455,0.146709,301063,920681.000,1.1
200,0.384403,0.072048,0.174702,0.221478,301063,784018.000,1.1
200,0.354313,0.067286,0.146951,0.214268,301063,850460.000,1.1
200,0.311505,0.031253,0.117293,0.154363,301063,968048.000,1.1
200,0.342939,0.033102,0.128196,0.160161,301063,880301.000,1.1
200,0.302152,0.032821,0.107968,0.137284,301063,996897.000,1.1
200,0.349008,0.037070,0.114525,0.161281,301063,862644.000,1.1
200,0.301343,0.031545,0.105049,0.135759,301063,1000209.000,1.1
200,0.384207,0.028640,0.130439,0.160838,301063,784018.000,1.1
200,0.378434,0.068590,0.151851,0.189346,301063,796462.000,1.1
200,0.304376,0.033982,0.114366,0.147785,301063,990338.000,1.1
200,0.306359,0.030991,0.112531,0.143366,301063,983866.000,1.1
200,0.310362,0.028421,0.102788,0.138761,301063,971170.000,1.1
200,0.300352,0.034584,0.116859,0.150203,301063,1003543.000,1.1
200,0.309081,0.031826,0.105133,0.138777,301063,974313.000,1.1
200,0.314964,0.030398,0.102528,0.140579,301063,958799.000,1.1
200,0.319414,0.035586,0.113822,0.143769,301063,943771.000,1.1
200,0.413069,0.045905,0.142677,0.202255,301063,728966.000,1.1
200,0.296145,0.039987,0.109596,0.141292,301063,1017104.000,1.1
200,0.339663,0.027741,0.102527,0.153144,301063,888091.000,1.1
200,0.321318,0.035023,0.108857,0.139267,301063,937890.000,1.1
200,0.331192,0.032392,0.109753,0.149010,301063,909555.000,1.1
200,0.336038,0.032537,0.126309,0.166487,301063,896020.000,1.1
200,0.341972,0.030118,0.104612,0.144236,301063,882882.000,1.1
200,0.356821,0.028976,0.104595,0.138404,301063,845682.000,1.1
200,0.342690,0.036646,0.117475,0.152179,301063,880301.000,1.1
200,0.302393,0.037415,0.114964,0.151258,301063,996897.000,1.1
200,0.380911,0.035154,0.113511,0.159363,301063,792271.000,1.1
200,0.391639,0.076477,0.162608,0.200909,301063,769982.000,1.1
200,0.340029,0.046337,0.140753,0.184920,301063,885479.000,1.1
200,0.332099,0.029660,0.106487,0.146674,301063,906816.000,1.1
200,0.353197,0.036686,0.126883,0.159901,301063,852869.000,1.1
200,0.337144,0.034341,0.110837,0.155534,301063,893362.000,1.1
200,0.391776,0.034763,0.135750,0.172668,301063,769982.000,1.1
200,0.332299,0.033108,0.106627,0.141917,301063,906816.000,1.1
200,0.348523,0.032022,0.125363,0.165026,301063,865123.000,1.1
200,0.310042,0.031339,0.110133,0.141446,301063,971170.000,1.1
200,0.326379,0.038329,0.118084,0.153068,301063,923506.000,1.1
200,0.342884,0.033110,0.110781,0.142089,301063,880301.000,1.1
200,0.308775,0.027947,0.109229,0.143484,301063,977477.000,1.1
200,0.337074,0.033352,0.112681,0.150186,301063,893362.000,1.1
200,0.353207,0.028311,0.116134,0.154792,301063,852869.000,1.1
200,0.330988,0.033498,0.114437,0.149821,301063,912312.000,1.1
200,0.300371,0.031818,0.109517,0.142068,301063,1003543.000,1.1
200,0.320414,0.039474,0.118682,0.151200,301063,940821.000,1.1
200,0.338866,0.034306,0.117668,0.154266,301063,890718.000,1.1
200,0.303479,0.033061,0.108232,0.146164,301063,993607.000,1.1
200,0.412165,0.034464,0.109102,0.142311,301063,730735.000,1.1
200,0.377829,0.036369,0.147941,0.184087,301063,798575.000,1.1
200,0.455449,0.034157,0.109450,0.149218,301063,661676.000,1.1
200,0.297361,0.029982,0.107424,0.139048,301063,1013680.000,1.1
200,0.341355,0.029864,0.106334,0.170561,301063,882882.000,1.1
200,0.307061,0.031052,0.106580,0.145519,301063,980661.000,1.1
200,0.318223,0.028623,0.110162,0.145539,301063,946738.000,1.1
200,0.363931,0.032174,0.116523,0.153221,301063,829374.000,1.1
200,0.341265,0.027780,0.115197,0.151924,301063,882882.000,1.1
200,0.330575,0.052016,0.131998,0.162462,301063,912312.000,1.1
200,0.307287,0.026659,0.103372,0.134086,301063,980661.000,1.1
200,0.340484,0.031560,0.107989,0.139658,301063,885479.000,1.1
200,0.321397,0.048398,0.121159,0.151901,301063,937890.000,1.1
200,0.325016,0.035413,0.119878,0.156559,301063,926347.000,1.1
200,0.321069,0.030982,0.109005,0.142247,301063,937890.000,1.1
200,0.331375,0.034651,0.109436,0.149095,301063,909555.000,1.1
200,0.362718,0.030193,0.115578,0.155087,301063,831665.000,1.1
200,0.327224,0.047396,0.140028,0.171110,301063,920681.000,1.1
200,0.297786,0.032088,0.104283,0.144706,301063,1013680.000,1.1
200,0.339517,0.048570,0.128744,0.176634,301063,888091.000,1.1
200,0.324981,0.036265,0.111557,0.143538,301063,929206.000,1.1
200,0.371641,0.029227,0.113691,0.158067,301063,811490.000,1.1
200,0.309911,0.033145,0.102944,0.139116,301063,974313.000,1.1
200,0.316086,0.032765,0.118902,0.157816,301063,952731.000,1.1
200,0.329723,0.030483,0.116506,0.155375,301063,915085.000,1.1
200,0.323303,0.035086,0.111618,0.153914,301063,932083.000,1.1
200,0.315670,0.039007,0.116780,0.146270,301063,955755.000,1.1
200,0.334740,0.037034,0.114389,0.155376,301063,901386.000,1.1
200,0.342416,0.031145,0.117497,0.153313,301063,880301.000,1.1
200,0.342322,0.057275,0.145228,0.176263,301063,880301.000,1.1
200,0.375801,0.037826,0.132609,0.174646,301063,802834.000,1.1
200,0.318425,0.029816,0.126329,0.158339,301063,946738.000,1.1
200,0.308217,0.031940,0.106359,0.148274,301063,977477.000,1.1
